,subj_idx,trial_idx,S,X,M,v,a,z,t,rt,response
22,1,22,1,1,0.1414859136571493,1.6250279926621254,1,0.42173371084238775,0.001,0.2939997613430023,1.0
23,1,23,-1,-1,-0.2961409813220246,-1.0742028085844602,1,0.42173371084238775,0.001,0.6099957227706909,0.0
24,1,24,1,1,0.4947819304278379,1.5804944641078205,1,0.42173371084238775,0.001,0.5649963021278381,1.0
25,1,25,-1,-1,-1.195899331071009,-0.9607868280512624,1,0.42173371084238775,0.001,1.264003038406372,0.0
26,1,26,-1,-1,1.2354834011131846,-1.2672665141793067,1,0.42173371084238775,0.001,1.234001636505127,0.0
27,1,27,1,-1,-0.33140256588387684,1.6846363426207127,1,0.42173371084238775,0.001,2.1640255451202393,1.0
28,1,28,1,1,-0.350804985743184,1.6870820487079905,1,0.42173371084238775,0.001,1.4480116367340088,1.0
29,1,29,-1,1,-0.5909841855915814,-1.0370373506310988,1,0.42173371084238775,0.001,0.2380003035068512,0.0
30,1,30,1,1,0.7170682871778438,1.5524749129505708,1,0.42173371084238775,0.001,0.9739910364151001,1.0
31,1,31,1,-1,-0.8458713330245196,1.7494859544028538,1,0.42173371084238775,0.001,0.48399731516838074,1.0
32,1,32,1,-1,0.7025823995742551,1.5543008822754603,1,0.42173371084238775,0.001,0.719994306564331,1.0
33,1,33,1,-1,0.2291482524295092,1.6139780145091311,1,0.42173371084238775,0.001,1.003990888595581,1.0
34,1,34,-1,-1,-1.8380860728147237,-0.8798381610890694,1,0.42173371084238775,0.001,0.3919984996318817,0.0
35,1,35,-1,1,1.2700009837392658,-1.2716175107332868,1,0.42173371084238775,0.001,0.6399953365325928,0.0
36,1,36,-1,-1,0.4629249222049465,-1.169884281017416,1,0.42173371084238775,0.001,0.5629963278770447,0.0
37,1,37,1,-1,0.42648617143640566,1.589103253872798,1,0.42173371084238775,0.001,0.45299771428108215,1.0
38,1,38,-1,-1,0.13285709649819322,-1.1282787031359374,1,0.42173371084238775,0.001,0.4789973795413971,0.0
39,1,39,1,-1,-1.559664242351596,1.8394606934331272,1,0.42173371084238775,0.001,0.3879985511302948,1.0
40,1,40,1,1,0.58450427868437,1.5691848184611925,1,0.42173371084238775,0.001,0.24800032377243042,1.0
41,1,41,-1,1,0.24398981073129145,-1.1422871596927215,1,0.42173371084238775,0.001,1.0239918231964111,1.0
42,1,42,-1,1,0.0698954189030101,-1.1203422828710239,1,0.42173371084238775,0.001,0.19900022447109222,0.0
43,1,43,1,-1,-0.016288538525007223,1.6449157149625848,1,0.42173371084238775,0.001,0.4959971606731415,1.0
44,1,44,1,1,0.8657525930148866,1.533733018150583,1,0.42173371084238775,0.001,0.4799973666667938,1.0
45,1,45,-1,-1,0.08914388341097279,-1.1227685826397764,1,0.42173371084238775,0.001,0.08699999749660492,0.0
46,1,46,1,1,1.8705480064577709,1.4070769475704352,1,0.42173371084238775,0.001,2.3940088748931885,1.0
47,1,47,1,-1,-0.5715137415847737,1.7149027407449353,1,0.42173371084238775,0.001,0.23300029337406158,1.0
48,1,48,-1,1,1.6872738441729602,-1.3242154228606737,1,0.42173371084238775,0.001,0.35499897599220276,0.0
49,1,49,-1,-1,-1.4523141540839384,-0.9284653290805988,1,0.42173371084238775,0.001,0.24600031971931458,0.0
50,1,50,-1,-1,-1.4313145822840274,-0.9311123587270906,1,0.42173371084238775,0.001,0.2889998257160187,0.0
51,1,51,1,1,1.161150311137715,1.496497662838219,1,0.42173371084238775,0.001,0.5199968814849854,1.0
52,1,52,1,1,-0.09897024439912627,1.6553378763645732,1,0.42173371084238775,0.001,1.5520164966583252,1.0
53,1,53,-1,-1,-1.1727979364716252,-0.963698795826726,1,0.42173371084238775,0.001,0.8169930577278137,0.0
54,1,54,-1,-1,0.2728946616717074,-1.1459306624315266,1,0.42173371084238775,0.001,1.0449928045272827,0.0
55,1,55,1,1,0.5103093173245435,1.5785372121295538,1,0.42173371084238775,0.001,0.7329941391944885,1.0
56,1,56,-1,-1,-0.6870791234669114,-1.024924429860263,1,0.42173371084238775,0.001,0.8509926199913025,0.0
57,1,57,-1,-1,-1.465241499803506,-0.9268358164554751,1,0.42173371084238775,0.001,0.30599960684776306,0.0
58,1,58,-1,1,1.3020569884008806,-1.275658221443766,1,0.42173371084238775,0.001,1.130996823310852,0.0
59,1,59,-1,1,1.172338253369066,-1.2593069672083774,1,0.42173371084238775,0.001,0.38899853825569153,0.0
60,1,60,1,-1,-0.38633313452374457,1.6915604287436976,1,0.42173371084238775,0.001,0.23600029945373535,1.0
61,1,61,-1,-1,-2.1962090345906264,-0.8346961883887346,1,0.42173371084238775,0.001,0.4469977915287018,0.0
62,1,62,-1,-1,-2.1947997250339304,-0.8348738341147144,1,0.42173371084238775,0.001,0.44299784302711487,0.0
63,1,63,1,1,3.254176875283599,1.2326683134124972,1,0.42173371084238775,0.001,0.34699907898902893,1.0
64,1,64,1,-1,-0.290313548792347,1.6794570062312464,1,0.42173371084238775,0.001,0.6349954009056091,1.0
65,1,65,1,-1,-0.5056626084952964,1.706602099988838,1,0.42173371084238775,0.001,1.4640123844146729,1.0
66,1,66,1,-1,0.02624441994991733,1.6395543674499364,1,0.42173371084238775,0.001,0.5479965209960938,1.0
67,1,67,1,-1,-1.1638781740122308,1.789571225850402,1,0.42173371084238775,0.001,0.36099889874458313,1.0
68,1,68,1,1,-1.3682955564781905,1.81533836419024,1,0.42173371084238775,0.001,0.26400014758110046,1.0
69,1,69,-1,1,0.8274087667622918,-1.2158280531763668,1,0.42173371084238775,0.001,0.2430003136396408,0.0
70,1,70,1,1,1.4311664072050034,1.462461701622898,1,0.42173371084238775,0.001,0.2110002487897873,1.0
71,1,71,1,-1,0.011124831081031572,1.6414602158338962,1,0.42173371084238775,0.001,0.2680000960826874,0.0
72,1,72,-1,1,0.36523071136609325,-1.1575697693290312,1,0.42173371084238775,0.001,0.390998512506485,0.0
73,1,73,-1,1,-0.20688964465580484,-1.0854530824660218,1,0.42173371084238775,0.001,1.6890228986740112,0.0
74,1,74,1,1,-1.4118910043908812,1.8208336401976049,1,0.42173371084238775,0.001,0.3659988343715668,1.0
75,1,75,1,-1,-0.9994323478726932,1.7688425661814913,1,0.42173371084238775,0.001,0.6229955554008484,1.0
76,1,76,1,1,0.9829037928505671,1.518965921847769,1,0.42173371084238775,0.001,2.2670180797576904,1.0
77,1,77,1,1,1.361830957228592,1.471201546101117,1,0.42173371084238775,0.001,0.34799906611442566,1.0
78,1,78,1,1,2.2590263815074505,1.3581086264267697,1,0.42173371084238775,0.001,0.39999839663505554,1.0
79,1,79,1,-1,-0.9644151377948949,1.7644285907872996,1,0.42173371084238775,0.001,0.9379914999008179,1.0
80,1,80,-1,-1,-0.5104861172487537,-1.0471842610261812,1,0.42173371084238775,0.001,0.20600023865699768,0.0
81,1,81,-1,-1,0.3296701642539783,-1.1530873054317607,1,0.42173371084238775,0.001,1.098995327949524,1.0
82,1,82,-1,1,2.2045328732091845,-1.389416751622068,1,0.42173371084238775,0.001,0.5379966497421265,0.0
83,1,83,-1,-1,-2.6083827701779594,-0.7827410291121244,1,0.42173371084238775,0.001,0.20900024473667145,0.0
84,1,84,1,1,2.142382642562078,1.3728117564718962,1,0.42173371084238775,0.001,1.2760035991668701,1.0
85,1,85,-1,-1,-0.12958218179576197,-1.0951978119317183,1,0.42173371084238775,0.001,0.08299998939037323,0.0
86,1,86,-1,1,1.7323880909342764,-1.3299021458945623,1,0.42173371084238775,0.001,1.2530025243759155,0.0
87,1,87,1,1,2.379501836473924,1.3429225024424603,1,0.42173371084238775,0.001,0.2889998257160187,1.0
88,1,88,1,-1,-0.9762848315496493,1.7659247846889174,1,0.42173371084238775,0.001,0.2859998643398285,1.0
89,1,89,-1,-1,-1.6171042676176532,-0.9076932714344348,1,0.42173371084238775,0.001,0.26700010895729065,0.0
90,1,90,1,1,0.6193867420763925,1.5647878281024776,1,0.42173371084238775,0.001,0.5319967269897461,1.0
91,1,91,-1,-1,-1.93629286724335,-0.867459037418528,1,0.42173371084238775,0.001,1.132996916770935,0.0
92,1,92,-1,-1,1.3633101354402828,-1.2833792786967007,1,0.42173371084238775,0.001,0.837992787361145,0.0
93,1,93,1,1,0.7199942634269574,1.5521060889597709,1,0.42173371084238775,0.001,0.8759922981262207,1.0
94,1,94,1,-1,0.30116062306147307,1.6049007398964277,1,0.42173371084238775,0.001,0.39699843525886536,1.0
95,1,95,-1,-1,-0.8655808128214276,-1.0024240061291327,1,0.42173371084238775,0.001,0.1710001677274704,0.0
96,1,96,-1,1,0.3901669365845573,-1.1607130204416636,1,0.42173371084238775,0.001,0.5399966239929199,0.0
97,1,97,1,1,-0.08562095059165864,1.6536551765074148,1,0.42173371084238775,0.001,0.6099957227706909,1.0
98,1,98,-1,-1,-2.041471564034545,-0.8542010942929041,1,0.42173371084238775,0.001,0.6229955554008484,0.0
99,1,99,1,1,-0.37312037562518574,1.6898949393304048,1,0.42173371084238775,0.001,1.1509977579116821,1.0
100,1,100,1,1,-0.6994088073396789,1.7310241185482056,1,0.42173371084238775,0.001,0.48799726366996765,1.0
101,1,101,1,1,1.422660252047283,1.4635339160992065,1,0.42173371084238775,0.001,0.8579925298690796,1.0
102,1,102,-1,1,0.19440354706334545,-1.1360367317678828,1,0.42173371084238775,0.001,0.4819973409175873,0.0
103,1,103,-1,-1,-0.06625586500415426,-1.1031801955511422,1,0.42173371084238775,0.001,0.5239968299865723,0.0
104,1,104,-1,-1,0.7739102420862964,-1.2090844784877848,1,0.42173371084238775,0.001,1.0919950008392334,0.0
105,1,105,1,-1,-1.9004725088862722,1.8824201210768197,1,0.42173371084238775,0.001,0.251000314950943,1.0
106,1,106,-1,1,0.45379612531814273,-1.1687335815542832,1,0.42173371084238775,0.001,0.1850001960992813,0.0
107,1,107,-1,-1,-0.8641529003184117,-1.00260399678628,1,0.42173371084238775,0.001,0.6129956841468811,0.0
108,1,108,-1,-1,-1.7345119461642395,-0.8928938455794789,1,0.42173371084238775,0.001,0.91899174451828,0.0
109,1,109,1,1,-0.5876270150791623,1.7169338446668667,1,0.42173371084238775,0.001,0.24400031566619873,0.0
110,1,110,1,-1,-0.5220112933770784,1.708662877893053,1,0.42173371084238775,0.001,0.6229955554008484,1.0
111,1,111,1,-1,-1.0284270410028684,1.7724973936721562,1,0.42173371084238775,0.001,0.5039970874786377,1.0
112,1,112,1,1,0.4152953440201226,1.5905138755855608,1,0.42173371084238775,0.001,1.61501944065094,1.0
113,1,113,1,-1,-0.006936639606144213,1.6437368931311163,1,0.42173371084238775,0.001,0.2720000445842743,1.0
114,1,114,1,-1,-1.6771660939478414,1.8542719899517672,1,0.42173371084238775,0.001,0.3519990146160126,1.0
115,1,115,-1,-1,-0.9706377175258727,-0.9891814150910374,1,0.42173371084238775,0.001,0.5009971261024475,0.0
116,1,116,1,-1,-0.6333499869500556,1.7226972984754096,1,0.42173371084238775,0.001,0.18600019812583923,0.0
117,1,117,1,-1,0.6118594297036508,1.565736657878575,1,0.42173371084238775,0.001,1.1079957485198975,1.0
118,1,118,1,-1,-1.1765408196263065,1.7911673726034334,1,0.42173371084238775,0.001,0.5499964952468872,1.0
119,1,119,1,1,0.7656152671260789,1.5463554884025346,1,0.42173371084238775,0.001,0.31999942660331726,0.0
120,1,120,1,-1,-0.045036527538803606,1.6485394450043975,1,0.42173371084238775,0.001,0.5479965209960938,1.0
121,1,121,1,-1,-0.7406393192426863,1.7362212905851973,1,0.42173371084238775,0.001,0.36499884724617004,1.0
122,1,122,1,-1,0.6572901167782714,1.5600100470365612,1,0.42173371084238775,0.001,0.17400017380714417,1.0
123,1,123,-1,-1,-1.5286531130122585,-0.9188426810861074,1,0.42173371084238775,0.001,0.6699949502944946,1.0
124,1,124,1,1,0.5936804451748338,1.5680281479836782,1,0.42173371084238775,0.001,0.6229955554008484,1.0
125,1,125,1,1,0.7277645110102476,1.5511266368114351,1,0.42173371084238775,0.001,0.47799739241600037,0.0
126,1,126,-1,1,1.3549300895811647,-1.2823229604993867,1,0.42173371084238775,0.001,0.7749935984611511,0.0
127,1,127,-1,-1,-2.676051693856092,-0.7742112529419753,1,0.42173371084238775,0.001,0.3449991047382355,0.0
128,1,128,-1,-1,1.43778343600667,-1.2927667574676804,1,0.42173371084238775,0.001,0.09600001573562622,0.0
129,1,129,-1,1,0.10644469804842027,-1.124949378024089,1,0.42173371084238775,0.001,0.2070002406835556,0.0
130,1,130,1,1,-1.0118408391617049,1.7704066763749375,1,0.42173371084238775,0.001,0.2939997613430023,1.0
131,1,131,1,-1,-0.8065315796871839,1.7445271155102413,1,0.42173371084238775,0.001,0.6989945769309998,1.0
132,1,132,-1,-1,-0.5521250675407287,-1.0419356046763346,1,0.42173371084238775,0.001,0.09000000357627869,0.0
133,1,133,-1,-1,-0.16259305579304079,-1.0910367384126967,1,0.42173371084238775,0.001,1.2610028982162476,0.0
134,1,134,1,1,2.336616699404822,1.3483282426307561,1,0.42173371084238775,0.001,0.7539938688278198,1.0
135,1,135,1,1,0.5325737689060397,1.5757307423614724,1,0.42173371084238775,0.001,0.3979984223842621,1.0
136,1,136,-1,1,0.6036157593350295,-1.187618586289044,1,0.42173371084238775,0.001,0.16300015151500702,0.0
137,1,137,1,1,1.4294882653375498,1.4626732340920594,1,0.42173371084238775,0.001,1.625019907951355,1.0
138,1,138,-1,-1,-0.7197691196946754,-1.0208038034978262,1,0.42173371084238775,0.001,1.6000187397003174,0.0
139,1,139,-1,-1,0.25887193065156056,-1.1441630747355114,1,0.42173371084238775,0.001,0.5539964437484741,0.0
140,1,140,-1,-1,-2.2514054304710065,-0.8277385943164837,1,0.42173371084238775,0.001,0.2899998128414154,0.0
141,1,141,-1,-1,-1.9183128714137596,-0.8697254446795051,1,0.42173371084238775,0.001,0.2680000960826874,0.0
142,1,142,1,-1,-0.988227597041802,1.767430189400025,1,0.42173371084238775,0.001,0.1660001575946808,1.0
143,1,143,-1,-1,-0.6990610476436,-1.0234140891342753,1,0.42173371084238775,0.001,1.2170008420944214,1.0
144,1,144,-1,1,-0.9991051294519064,-0.9855930522403518,1,0.42173371084238775,0.001,0.30999955534935,0.0
145,1,145,1,-1,0.1235096302049058,1.6272939319719941,1,0.42173371084238775,0.001,0.27699998021125793,1.0
146,1,146,1,-1,-0.9860243990946254,1.7671524727713799,1,0.42173371084238775,0.001,0.789993405342102,1.0
147,1,147,1,-1,-0.4207926499882617,1.695904105838995,1,0.42173371084238775,0.001,0.7319941520690918,1.0
148,1,148,1,1,1.344053422096893,1.4734424328669777,1,0.42173371084238775,0.001,0.6929946541786194,1.0
149,1,149,1,1,2.799461179398797,1.2899859548958998,1,0.42173371084238775,0.001,0.524996817111969,1.0
150,1,150,-1,-1,0.28727825451743716,-1.14774373733841,1,0.42173371084238775,0.001,0.36499884724617004,0.0
151,1,151,1,-1,-0.1667749790007001,1.6638847717190606,1,0.42173371084238775,0.001,0.2520003020763397,1.0
152,1,152,1,1,-0.42954978343403183,1.697007956530338,1,0.42173371084238775,0.001,0.782993495464325,1.0
153,1,153,1,1,2.203350590311001,1.3651266490461416,1,0.42173371084238775,0.001,1.1959998607635498,1.0
154,1,154,-1,-1,-0.31941958450485014,-1.071268503383336,1,0.42173371084238775,0.001,0.22100026905536652,0.0
155,1,155,-1,1,1.4107758932933496,-1.2893624134685633,1,0.42173371084238775,0.001,0.32699933648109436,0.0
156,1,156,-1,1,0.8630314957780986,-1.2203183552021533,1,0.42173371084238775,0.001,0.14700011909008026,0.0
157,1,157,1,1,1.2716468956511424,1.4825693914510671,1,0.42173371084238775,0.001,1.3480069637298584,1.0
158,1,158,-1,-1,-3.5375535964655835,-0.6656175588207376,1,0.42173371084238775,0.001,0.40399834513664246,0.0
159,1,159,-1,1,1.3886825103003724,-1.2865775071699521,1,0.42173371084238775,0.001,0.6249955296516418,0.0
160,1,160,1,-1,-0.21411864430262345,1.6698525165293767,1,0.42173371084238775,0.001,1.23600172996521,1.0
161,1,161,1,1,1.8429701939354028,1.4105531749920064,1,0.42173371084238775,0.001,0.21200025081634521,1.0
162,1,162,1,1,-2.4061418172466227,1.9461605469914367,1,0.42173371084238775,0.001,0.4929971992969513,1.0
163,1,163,-1,1,0.6387654800290455,-1.1920492648585643,1,0.42173371084238775,0.001,0.5739961862564087,1.0
164,1,164,-1,-1,-1.076290616285074,-0.9758636980481309,1,0.42173371084238775,0.001,0.23300029337406158,0.0
165,1,165,1,-1,0.07720949911792074,1.6331301376237795,1,0.42173371084238775,0.001,1.383008599281311,1.0
166,1,166,1,1,-0.15598771900908748,1.6625250203263042,1,0.42173371084238775,0.001,0.39699843525886536,1.0
167,1,167,1,1,1.5382641924195064,1.4489618543289826,1,0.42173371084238775,0.001,0.4029983580112457,1.0
168,1,168,-1,1,-2.1733014273218543,-0.8375837289609138,1,0.42173371084238775,0.001,0.6459952592849731,0.0
169,1,169,1,-1,-0.2893653271552472,1.6793374813757511,1,0.42173371084238775,0.001,0.5879960060119629,1.0
170,1,170,1,1,-0.5783145088231743,1.7157599883436228,1,0.42173371084238775,0.001,0.31299951672554016,0.0
171,1,171,-1,1,0.030982493328179594,-1.1154372463012427,1,0.42173371084238775,0.001,0.16800016164779663,0.0
172,1,172,-1,1,1.674730584604706,-1.3226343249098595,1,0.42173371084238775,0.001,0.988990843296051,0.0
173,1,173,1,-1,-1.0331413032274677,1.77309163397328,1,0.42173371084238775,0.001,0.7819935083389282,1.0
174,1,174,1,-1,-2.85767449225592,2.003076963597344,1,0.42173371084238775,0.001,0.3279993236064911,1.0
175,1,175,-1,1,0.47567961091922506,-1.1714920299505924,1,0.42173371084238775,0.001,0.3569989502429962,0.0
176,1,176,1,-1,1.4911687869970702,1.454898305584016,1,0.42173371084238775,0.001,0.5049970746040344,1.0
177,1,177,-1,1,-0.09761632366685635,-1.0992271595274214,1,0.42173371084238775,0.001,1.3820085525512695,0.0
178,1,178,-1,1,2.2218730516220004,-1.3916025088732886,1,0.42173371084238775,0.001,0.26300016045570374,0.0
179,1,179,1,1,-0.24424503367192973,1.673649996142873,1,0.42173371084238775,0.001,0.41099825501441956,1.0
180,1,180,-1,-1,-1.059389328399112,-0.9779941324457612,1,0.42173371084238775,0.001,0.6079957485198975,0.0
181,1,181,-1,-1,0.9768203941389628,-1.2346616280208942,1,0.42173371084238775,0.001,0.6139956712722778,0.0
182,1,182,1,-1,-1.576876781246502,1.8416303615187595,1,0.42173371084238775,0.001,0.561996340751648,1.0
183,1,183,1,1,1.3189065249734189,1.4766122395105303,1,0.42173371084238775,0.001,0.460997611284256,0.0
184,1,184,-1,-1,-1.1853574029434255,-0.9621156549697721,1,0.42173371084238775,0.001,0.2869998514652252,0.0
185,1,185,1,-1,-1.0651217469427259,1.777122820105495,1,0.42173371084238775,0.001,0.17300017178058624,1.0
186,1,186,1,-1,0.44215136270610067,1.587128631432686,1,0.42173371084238775,0.001,0.583996057510376,1.0
187,1,187,1,1,1.1687495076314482,1.4955397719535812,1,0.42173371084238775,0.001,0.874992311000824,1.0
188,1,188,1,-1,-0.8282067294142031,1.7472593028360712,1,0.42173371084238775,0.001,0.8559925556182861,1.0
189,1,189,1,-1,-0.7027997450320767,1.7314515516733526,1,0.42173371084238775,0.001,0.8389927744865417,1.0
190,1,190,1,-1,-1.583837926617646,1.8425078250378506,1,0.42173371084238775,0.001,0.49499717354774475,1.0
191,1,191,1,-1,-1.3547794220601168,1.8136346338069966,1,0.42173371084238775,0.001,0.2110002487897873,1.0
192,1,192,1,-1,-0.5072248749112783,1.7067990261718204,1,0.42173371084238775,0.001,0.32599934935569763,1.0
193,1,193,-1,-1,-1.4964911173376554,-0.9228967521334694,1,0.42173371084238775,0.001,0.342999130487442,0.0
194,1,194,-1,-1,-0.5414428087459247,-1.0432821205001224,1,0.42173371084238775,0.001,0.4759974181652069,0.0
195,1,195,1,-1,0.8179947793317492,1.5397529670274186,1,0.42173371084238775,0.001,0.675994873046875,0.0
196,1,196,-1,-1,0.15155926441792988,-1.1306361413451023,1,0.42173371084238775,0.001,0.25300028920173645,0.0
197,1,197,-1,-1,-1.1265324272393187,-0.9695306373382981,1,0.42173371084238775,0.001,0.5659962892532349,0.0
198,1,198,1,-1,-2.6651453906182896,1.978808362089507,1,0.42173371084238775,0.001,0.6159956455230713,1.0
199,1,199,-1,1,0.3263547736789016,-1.152669395141706,1,0.42173371084238775,0.001,0.3069995939731598,0.0
200,1,200,-1,1,-0.6132183788619265,-1.0342346949715828,1,0.42173371084238775,0.001,0.11400005221366882,0.0
201,1,201,1,-1,-2.3092443643958758,1.9339464679230927,1,0.42173371084238775,0.001,0.8389927744865417,1.0
202,1,202,-1,-1,-0.9039071767080669,-0.9975929065992557,1,0.42173371084238775,0.001,2.0360348224639893,0.0
203,1,203,-1,-1,-1.223219487650049,-0.9573430785738646,1,0.42173371084238775,0.001,0.9859908819198608,0.0
204,1,204,-1,1,2.703356246686144,-1.4522942364840312,1,0.42173371084238775,0.001,0.18800020217895508,0.0
205,1,205,-1,-1,-1.442525194158499,-0.9296992431516976,1,0.42173371084238775,0.001,0.0679999589920044,0.0
206,1,206,-1,-1,-1.6030614094818039,-0.9094633961856087,1,0.42173371084238775,0.001,0.2160002589225769,0.0
207,1,207,-1,-1,0.12985399675006037,-1.1279001576046082,1,0.42173371084238775,0.001,0.1710001677274704,0.0
208,1,208,-1,1,1.120117054596348,-1.252724401494951,1,0.42173371084238775,0.001,0.38899853825569153,0.0
209,1,209,-1,1,0.36297089587230486,-1.1572849159679888,1,0.42173371084238775,0.001,1.6760222911834717,0.0
210,1,210,1,1,1.3409646782634304,1.4738317739723819,1,0.42173371084238775,0.001,1.136997103691101,0.0
211,1,211,-1,1,1.67977616174612,-1.3232703279866957,1,0.42173371084238775,0.001,0.6779948472976685,0.0
212,1,212,-1,-1,-1.1553210054088319,-0.9659017909684224,1,0.42173371084238775,0.001,0.7269942164421082,0.0
213,1,213,-1,-1,-0.13427601163046432,-1.094606147166054,1,0.42173371084238775,0.001,0.4579976499080658,0.0
214,1,214,1,1,-1.352468650989147,1.8133433574138684,1,0.42173371084238775,0.001,0.3389991819858551,1.0
215,1,215,1,1,0.35557146381057864,1.5980421663061777,1,0.42173371084238775,0.001,1.2610028982162476,1.0
216,1,216,1,1,1.751258530632657,1.4221135769851787,1,0.42173371084238775,0.001,0.8709923624992371,1.0
217,1,217,-1,-1,-0.08427008719381579,-1.1009094740026806,1,0.42173371084238775,0.001,0.3289993107318878,0.0
218,1,218,-1,1,0.69640582861221,-1.1993149230818625,1,0.42173371084238775,0.001,0.2290002852678299,0.0
219,1,219,1,-1,-0.23738556447927778,1.6727853490688682,1,0.42173371084238775,0.001,0.8369928002357483,1.0
220,1,220,1,1,-1.7176634473006707,1.8593767461796944,1,0.42173371084238775,0.001,0.6899946928024292,0.0
221,1,221,-1,-1,0.09020574770046663,-1.1229024323335524,1,0.42173371084238775,0.001,0.1620001494884491,0.0
222,1,222,-1,-1,-0.037405348180816755,-1.1068168493874986,1,0.42173371084238775,0.001,0.14600011706352234,0.0
223,1,223,-1,-1,1.5176873278290532,-1.3028387709610616,1,0.42173371084238775,0.001,0.1530001312494278,0.0
224,1,224,1,1,0.2877605336097051,1.606589842625876,1,0.42173371084238775,0.001,0.34399911761283875,1.0
225,1,225,-1,1,2.746446118321174,-1.4577257837921502,1,0.42173371084238775,0.001,0.8699923753738403,0.0
226,1,226,1,-1,0.45016845467990363,1.586118064153719,1,0.42173371084238775,0.001,0.9159917831420898,1.0
227,1,227,1,-1,0.24924557588831664,1.611444714710569,1,0.42173371084238775,0.001,0.6839947700500488,1.0
228,1,228,1,-1,-2.2401856774698343,1.925241509870481,1,0.42173371084238775,0.001,1.0499930381774902,1.0
229,1,229,1,1,1.2415326836042015,1.486365336093583,1,0.42173371084238775,0.001,1.1139960289001465,0.0
230,1,230,-1,1,0.18928097193496868,-1.1353910229715134,1,0.42173371084238775,0.001,0.3989984095096588,0.0
231,1,231,-1,1,0.32277537723908517,-1.1522182064897173,1,0.42173371084238775,0.001,1.4260106086730957,0.0
232,1,232,-1,1,-0.7738662243391303,-1.0139847768458707,1,0.42173371084238775,0.001,0.6949946284294128,0.0
233,1,233,-1,1,1.482066328071109,-1.2983486869109973,1,0.42173371084238775,0.001,1.7650264501571655,0.0
234,1,234,-1,-1,-0.6136236725159527,-1.0341836070576023,1,0.42173371084238775,0.001,0.3699987828731537,0.0
235,1,235,1,-1,-2.359401039383566,1.9402687971080352,1,0.42173371084238775,0.001,0.28399989008903503,1.0
236,1,236,1,-1,-1.3653414914732234,1.8149659995667935,1,0.42173371084238775,0.001,0.6099957227706909,1.0
237,1,237,1,-1,0.7383469505399289,1.5497927033658307,1,0.42173371084238775,0.001,0.642995297908783,1.0
238,1,238,1,-1,-1.0158092077435101,1.7709068955881833,1,0.42173371084238775,0.001,1.6600215435028076,1.0
239,1,239,-1,-1,-0.7560352404815609,-1.0162324009092005,1,0.42173371084238775,0.001,3.1389548778533936,0.0
240,1,240,1,-1,-1.4641034479746127,1.8274151023054421,1,0.42173371084238775,0.001,0.9849908947944641,1.0
241,1,241,-1,1,0.10538213126611362,-1.1248154397799695,1,0.42173371084238775,0.001,0.20100022852420807,0.0
