,subj_idx,trial_idx,S,X,M,v,a,z,t,rt,response
52,1,52,1,1,-0.09897024439912627,-1.0783236291057814,1,0.4309419264728351,0.001,1.6870228052139282,0.0
53,1,53,-1,-1,-1.1727979364716252,-0.28649486706058613,1,0.4309419264728351,0.001,0.3359992206096649,0.0
54,1,54,-1,-1,0.2728946616717074,-0.28649486706058613,1,0.4309419264728351,0.001,0.7309941649436951,0.0
55,1,55,1,1,0.5103093173245435,-1.0783236291057814,1,0.4309419264728351,0.001,0.5569964051246643,0.0
56,1,56,-1,-1,-0.6870791234669114,-0.28649486706058613,1,0.4309419264728351,0.001,0.1660001575946808,0.0
57,1,57,-1,-1,-1.465241499803506,-0.28649486706058613,1,0.4309419264728351,0.001,0.21200025081634521,0.0
58,1,58,-1,1,1.3020569884008806,-0.28649486706058613,1,0.4309419264728351,0.001,0.41099825501441956,1.0
59,1,59,-1,1,1.172338253369066,-0.28649486706058613,1,0.4309419264728351,0.001,0.43899789452552795,0.0
60,1,60,1,-1,-0.38633313452374457,-1.0783236291057814,1,0.4309419264728351,0.001,0.47699740529060364,0.0
61,1,61,-1,-1,-2.1962090345906264,-0.28649486706058613,1,0.4309419264728351,0.001,0.6849947571754456,1.0
62,1,62,-1,-1,-2.1947997250339304,-0.28649486706058613,1,0.4309419264728351,0.001,0.2340002954006195,1.0
63,1,63,1,1,3.254176875283599,-1.0783236291057814,1,0.4309419264728351,0.001,0.2110002487897873,0.0
64,1,64,1,-1,-0.290313548792347,-1.0783236291057814,1,0.4309419264728351,0.001,0.9369915127754211,1.0
65,1,65,1,-1,-0.5056626084952964,-1.0783236291057814,1,0.4309419264728351,0.001,0.5699962377548218,0.0
66,1,66,1,-1,0.02624441994991733,-1.0783236291057814,1,0.4309419264728351,0.001,1.512014627456665,0.0
67,1,67,1,-1,-1.1638781740122308,-1.0783236291057814,1,0.4309419264728351,0.001,0.5559964179992676,0.0
68,1,68,1,1,-1.3682955564781905,-1.0783236291057814,1,0.4309419264728351,0.001,0.16900016367435455,0.0
69,1,69,-1,1,0.8274087667622918,-0.28649486706058613,1,0.4309419264728351,0.001,2.6009938716888428,0.0
70,1,70,1,1,1.4311664072050034,-1.0783236291057814,1,0.4309419264728351,0.001,0.23200029134750366,0.0
71,1,71,1,-1,0.011124831081031572,-1.0783236291057814,1,0.4309419264728351,0.001,0.1660001575946808,0.0
72,1,72,-1,1,0.36523071136609325,-0.28649486706058613,1,0.4309419264728351,0.001,0.6859947443008423,0.0
73,1,73,-1,1,-0.20688964465580484,-0.28649486706058613,1,0.4309419264728351,0.001,2.6649892330169678,1.0
74,1,74,1,1,-1.4118910043908812,-1.0783236291057814,1,0.4309419264728351,0.001,0.2680000960826874,0.0
75,1,75,1,-1,-0.9994323478726932,-1.0783236291057814,1,0.4309419264728351,0.001,1.8070284128189087,0.0
76,1,76,1,1,0.9829037928505671,-1.0783236291057814,1,0.4309419264728351,0.001,0.6109957098960876,0.0
77,1,77,1,1,1.361830957228592,-1.0783236291057814,1,0.4309419264728351,0.001,0.4159981906414032,0.0
78,1,78,1,1,2.2590263815074505,-1.0783236291057814,1,0.4309419264728351,0.001,0.27100005745887756,0.0
79,1,79,1,-1,-0.9644151377948949,-1.0783236291057814,1,0.4309419264728351,0.001,0.20100022852420807,0.0
80,1,80,-1,-1,-0.5104861172487537,-0.28649486706058613,1,0.4309419264728351,0.001,0.6339954137802124,0.0
81,1,81,-1,-1,0.3296701642539783,-0.28649486706058613,1,0.4309419264728351,0.001,0.8629924654960632,1.0
82,1,82,-1,1,2.2045328732091845,-0.28649486706058613,1,0.4309419264728351,0.001,0.28799983859062195,1.0
83,1,83,-1,-1,-2.6083827701779594,-0.28649486706058613,1,0.4309419264728351,0.001,0.9509913325309753,0.0
84,1,84,1,1,2.142382642562078,-1.0783236291057814,1,0.4309419264728351,0.001,0.27100005745887756,0.0
85,1,85,-1,-1,-0.12958218179576197,-0.28649486706058613,1,0.4309419264728351,0.001,2.302015542984009,0.0
86,1,86,-1,1,1.7323880909342764,-0.28649486706058613,1,0.4309419264728351,0.001,0.6609950661659241,0.0
87,1,87,1,1,2.379501836473924,-1.0783236291057814,1,0.4309419264728351,0.001,0.5899959802627563,1.0
88,1,88,1,-1,-0.9762848315496493,-1.0783236291057814,1,0.4309419264728351,0.001,0.273000031709671,0.0
89,1,89,-1,-1,-1.6171042676176532,-0.28649486706058613,1,0.4309419264728351,0.001,0.3979984223842621,0.0
90,1,90,1,1,0.6193867420763925,-1.0783236291057814,1,0.4309419264728351,0.001,0.5589963793754578,0.0
91,1,91,-1,-1,-1.93629286724335,-0.28649486706058613,1,0.4309419264728351,0.001,1.14299738407135,1.0
92,1,92,-1,-1,1.3633101354402828,-0.28649486706058613,1,0.4309419264728351,0.001,0.15500013530254364,0.0
93,1,93,1,1,0.7199942634269574,-1.0783236291057814,1,0.4309419264728351,0.001,0.6349954009056091,0.0
94,1,94,1,-1,0.30116062306147307,-1.0783236291057814,1,0.4309419264728351,0.001,0.14600011706352234,0.0
95,1,95,-1,-1,-0.8655808128214276,-0.28649486706058613,1,0.4309419264728351,0.001,1.007991075515747,0.0
96,1,96,-1,1,0.3901669365845573,-0.28649486706058613,1,0.4309419264728351,0.001,1.4020094871520996,0.0
97,1,97,1,1,-0.08562095059165864,-1.0783236291057814,1,0.4309419264728351,0.001,0.15700013935565948,0.0
98,1,98,-1,-1,-2.041471564034545,-0.28649486706058613,1,0.4309419264728351,0.001,0.6589950919151306,1.0
99,1,99,1,1,-0.37312037562518574,-1.0783236291057814,1,0.4309419264728351,0.001,0.12400007247924805,1.0
100,1,100,1,1,-0.6994088073396789,-1.0783236291057814,1,0.4309419264728351,0.001,0.4749974310398102,0.0
101,1,101,1,1,1.422660252047283,-1.0783236291057814,1,0.4309419264728351,0.001,0.18200019001960754,0.0
102,1,102,-1,1,0.19440354706334545,-0.28649486706058613,1,0.4309419264728351,0.001,0.2610001862049103,0.0
103,1,103,-1,-1,-0.06625586500415426,-0.28649486706058613,1,0.4309419264728351,0.001,0.9979907274246216,1.0
104,1,104,-1,-1,0.7739102420862964,-0.28649486706058613,1,0.4309419264728351,0.001,0.39599844813346863,1.0
105,1,105,1,-1,-1.9004725088862722,-1.0783236291057814,1,0.4309419264728351,0.001,0.6889947056770325,1.0
106,1,106,-1,1,0.45379612531814273,-0.28649486706058613,1,0.4309419264728351,0.001,0.6729949116706848,1.0
107,1,107,-1,-1,-0.8641529003184117,-0.28649486706058613,1,0.4309419264728351,0.001,1.3640077114105225,0.0
108,1,108,-1,-1,-1.7345119461642395,-0.28649486706058613,1,0.4309419264728351,0.001,1.3280060291290283,0.0
109,1,109,1,1,-0.5876270150791623,-1.0783236291057814,1,0.4309419264728351,0.001,2.9309699535369873,0.0
110,1,110,1,-1,-0.5220112933770784,-1.0783236291057814,1,0.4309419264728351,0.001,2.3520119190216064,0.0
111,1,111,1,-1,-1.0284270410028684,-1.0783236291057814,1,0.4309419264728351,0.001,0.3809986412525177,0.0
112,1,112,1,1,0.4152953440201226,-1.0783236291057814,1,0.4309419264728351,0.001,0.6189956068992615,0.0
113,1,113,1,-1,-0.006936639606144213,-1.0783236291057814,1,0.4309419264728351,0.001,1.379008412361145,0.0
114,1,114,1,-1,-1.6771660939478414,-1.0783236291057814,1,0.4309419264728351,0.001,0.17900018393993378,0.0
115,1,115,-1,-1,-0.9706377175258727,-0.28649486706058613,1,0.4309419264728351,0.001,1.7490257024765015,1.0
116,1,116,1,-1,-0.6333499869500556,-1.0783236291057814,1,0.4309419264728351,0.001,2.2190215587615967,0.0
117,1,117,1,-1,0.6118594297036508,-1.0783236291057814,1,0.4309419264728351,0.001,0.18800020217895508,0.0
118,1,118,1,-1,-1.1765408196263065,-1.0783236291057814,1,0.4309419264728351,0.001,0.9469913840293884,0.0
119,1,119,1,1,0.7656152671260789,-1.0783236291057814,1,0.4309419264728351,0.001,0.6739948987960815,0.0
120,1,120,1,-1,-0.045036527538803606,-1.0783236291057814,1,0.4309419264728351,0.001,1.5660171508789062,0.0
121,1,121,1,-1,-0.7406393192426863,-1.0783236291057814,1,0.4309419264728351,0.001,1.2120006084442139,0.0
122,1,122,1,-1,0.6572901167782714,-1.0783236291057814,1,0.4309419264728351,0.001,2.684987783432007,0.0
123,1,123,-1,-1,-1.5286531130122585,-0.28649486706058613,1,0.4309419264728351,0.001,0.27400001883506775,0.0
124,1,124,1,1,0.5936804451748338,-1.0783236291057814,1,0.4309419264728351,0.001,0.19500021636486053,0.0
125,1,125,1,1,0.7277645110102476,-1.0783236291057814,1,0.4309419264728351,0.001,1.1549979448318481,0.0
126,1,126,-1,1,1.3549300895811647,-0.28649486706058613,1,0.4309419264728351,0.001,0.18700020015239716,1.0
127,1,127,-1,-1,-2.676051693856092,-0.28649486706058613,1,0.4309419264728351,0.001,0.4379979074001312,0.0
128,1,128,-1,-1,1.43778343600667,-0.28649486706058613,1,0.4309419264728351,0.001,0.24200031161308289,0.0
129,1,129,-1,1,0.10644469804842027,-0.28649486706058613,1,0.4309419264728351,0.001,0.33699920773506165,0.0
130,1,130,1,1,-1.0118408391617049,-1.0783236291057814,1,0.4309419264728351,0.001,0.9259916543960571,0.0
131,1,131,1,-1,-0.8065315796871839,-1.0783236291057814,1,0.4309419264728351,0.001,0.6879947185516357,0.0
132,1,132,-1,-1,-0.5521250675407287,-0.28649486706058613,1,0.4309419264728351,0.001,2.2650182247161865,1.0
133,1,133,-1,-1,-0.16259305579304079,-0.28649486706058613,1,0.4309419264728351,0.001,0.686994731426239,0.0
134,1,134,1,1,2.336616699404822,-1.0783236291057814,1,0.4309419264728351,0.001,0.16800016164779663,0.0
135,1,135,1,1,0.5325737689060397,-1.0783236291057814,1,0.4309419264728351,0.001,0.29499974846839905,0.0
136,1,136,-1,1,0.6036157593350295,-0.28649486706058613,1,0.4309419264728351,0.001,1.488013505935669,1.0
137,1,137,1,1,1.4294882653375498,-1.0783236291057814,1,0.4309419264728351,0.001,0.47799739241600037,0.0
138,1,138,-1,-1,-0.7197691196946754,-0.28649486706058613,1,0.4309419264728351,0.001,0.2540002763271332,0.0
139,1,139,-1,-1,0.25887193065156056,-0.28649486706058613,1,0.4309419264728351,0.001,0.3839986026287079,0.0
140,1,140,-1,-1,-2.2514054304710065,-0.28649486706058613,1,0.4309419264728351,0.001,0.49199721217155457,0.0
141,1,141,-1,-1,-1.9183128714137596,-0.28649486706058613,1,0.4309419264728351,0.001,0.1440001130104065,0.0
142,1,142,1,-1,-0.988227597041802,-1.0783236291057814,1,0.4309419264728351,0.001,1.8700313568115234,0.0
143,1,143,-1,-1,-0.6990610476436,-0.28649486706058613,1,0.4309419264728351,0.001,1.0169914960861206,0.0
144,1,144,-1,1,-0.9991051294519064,-0.28649486706058613,1,0.4309419264728351,0.001,0.8799922466278076,0.0
145,1,145,1,-1,0.1235096302049058,-1.0783236291057814,1,0.4309419264728351,0.001,0.2340002954006195,0.0
146,1,146,1,-1,-0.9860243990946254,-1.0783236291057814,1,0.4309419264728351,0.001,0.30499961972236633,0.0
147,1,147,1,-1,-0.4207926499882617,-1.0783236291057814,1,0.4309419264728351,0.001,0.38199862837791443,0.0
148,1,148,1,1,1.344053422096893,-1.0783236291057814,1,0.4309419264728351,0.001,0.46999749541282654,0.0
149,1,149,1,1,2.799461179398797,-1.0783236291057814,1,0.4309419264728351,0.001,0.17900018393993378,0.0
150,1,150,-1,-1,0.28727825451743716,-0.28649486706058613,1,0.4309419264728351,0.001,1.2840039730072021,1.0
151,1,151,1,-1,-0.1667749790007001,-1.0783236291057814,1,0.4309419264728351,0.001,0.5159969329833984,0.0
152,1,152,1,1,-0.42954978343403183,-1.0783236291057814,1,0.4309419264728351,0.001,0.9289916157722473,0.0
153,1,153,1,1,2.203350590311001,-1.0783236291057814,1,0.4309419264728351,0.001,0.24100030958652496,0.0
154,1,154,-1,-1,-0.31941958450485014,-0.28649486706058613,1,0.4309419264728351,0.001,0.273000031709671,1.0
155,1,155,-1,1,1.4107758932933496,-0.28649486706058613,1,0.4309419264728351,0.001,1.4480116367340088,1.0
156,1,156,-1,1,0.8630314957780986,-0.28649486706058613,1,0.4309419264728351,0.001,0.5399966239929199,0.0
157,1,157,1,1,1.2716468956511424,-1.0783236291057814,1,0.4309419264728351,0.001,0.3379991948604584,0.0
158,1,158,-1,-1,-3.5375535964655835,-0.28649486706058613,1,0.4309419264728351,0.001,0.7959933280944824,0.0
159,1,159,-1,1,1.3886825103003724,-0.28649486706058613,1,0.4309419264728351,0.001,0.7999932765960693,0.0
160,1,160,1,-1,-0.21411864430262345,-1.0783236291057814,1,0.4309419264728351,0.001,0.48399731516838074,0.0
161,1,161,1,1,1.8429701939354028,-1.0783236291057814,1,0.4309419264728351,0.001,0.6629950404167175,0.0
162,1,162,1,1,-2.4061418172466227,-1.0783236291057814,1,0.4309419264728351,0.001,0.24900032579898834,0.0
163,1,163,-1,1,0.6387654800290455,-0.28649486706058613,1,0.4309419264728351,0.001,0.6549951434135437,0.0
164,1,164,-1,-1,-1.076290616285074,-0.28649486706058613,1,0.4309419264728351,0.001,0.13900010287761688,0.0
165,1,165,1,-1,0.07720949911792074,-1.0783236291057814,1,0.4309419264728351,0.001,0.49499717354774475,0.0
166,1,166,1,1,-0.15598771900908748,-1.0783236291057814,1,0.4309419264728351,0.001,1.5600168704986572,0.0
167,1,167,1,1,1.5382641924195064,-1.0783236291057814,1,0.4309419264728351,0.001,0.5339967012405396,0.0
168,1,168,-1,1,-2.1733014273218543,-0.28649486706058613,1,0.4309419264728351,0.001,0.32599934935569763,0.0
169,1,169,1,-1,-0.2893653271552472,-1.0783236291057814,1,0.4309419264728351,0.001,0.8589925169944763,0.0
170,1,170,1,1,-0.5783145088231743,-1.0783236291057814,1,0.4309419264728351,0.001,0.5059970617294312,0.0
171,1,171,-1,1,0.030982493328179594,-0.28649486706058613,1,0.4309419264728351,0.001,4.534853935241699,0.0
172,1,172,-1,1,1.674730584604706,-0.28649486706058613,1,0.4309419264728351,0.001,1.7550259828567505,0.0
173,1,173,1,-1,-1.0331413032274677,-1.0783236291057814,1,0.4309419264728351,0.001,0.401998370885849,0.0
174,1,174,1,-1,-2.85767449225592,-1.0783236291057814,1,0.4309419264728351,0.001,0.6479952335357666,0.0
175,1,175,-1,1,0.47567961091922506,-0.28649486706058613,1,0.4309419264728351,0.001,0.34799906611442566,0.0
176,1,176,1,-1,1.4911687869970702,-1.0783236291057814,1,0.4309419264728351,0.001,0.4259980618953705,0.0
177,1,177,-1,1,-0.09761632366685635,-0.28649486706058613,1,0.4309419264728351,0.001,0.5129969716072083,0.0
178,1,178,-1,1,2.2218730516220004,-0.28649486706058613,1,0.4309419264728351,0.001,0.5529964566230774,0.0
179,1,179,1,1,-0.24424503367192973,-1.0783236291057814,1,0.4309419264728351,0.001,0.43899789452552795,0.0
180,1,180,-1,-1,-1.059389328399112,-0.28649486706058613,1,0.4309419264728351,0.001,0.9689911007881165,0.0
181,1,181,-1,-1,0.9768203941389628,-0.28649486706058613,1,0.4309419264728351,0.001,2.0340349674224854,0.0
182,1,182,1,-1,-1.576876781246502,-1.0783236291057814,1,0.4309419264728351,0.001,1.7170242071151733,0.0
183,1,183,1,1,1.3189065249734189,-1.0783236291057814,1,0.4309419264728351,0.001,1.63502037525177,1.0
184,1,184,-1,-1,-1.1853574029434255,-0.28649486706058613,1,0.4309419264728351,0.001,2.085031270980835,0.0
185,1,185,1,-1,-1.0651217469427259,-1.0783236291057814,1,0.4309419264728351,0.001,0.642995297908783,0.0
186,1,186,1,-1,0.44215136270610067,-1.0783236291057814,1,0.4309419264728351,0.001,0.47799739241600037,0.0
187,1,187,1,1,1.1687495076314482,-1.0783236291057814,1,0.4309419264728351,0.001,0.24900032579898834,0.0
188,1,188,1,-1,-0.8282067294142031,-1.0783236291057814,1,0.4309419264728351,0.001,0.8709923624992371,0.0
189,1,189,1,-1,-0.7027997450320767,-1.0783236291057814,1,0.4309419264728351,0.001,0.2030002325773239,0.0
190,1,190,1,-1,-1.583837926617646,-1.0783236291057814,1,0.4309419264728351,0.001,0.18700020015239716,0.0
191,1,191,1,-1,-1.3547794220601168,-1.0783236291057814,1,0.4309419264728351,0.001,1.395009160041809,0.0
192,1,192,1,-1,-0.5072248749112783,-1.0783236291057814,1,0.4309419264728351,0.001,0.25300028920173645,0.0
193,1,193,-1,-1,-1.4964911173376554,-0.28649486706058613,1,0.4309419264728351,0.001,0.6489952206611633,0.0
194,1,194,-1,-1,-0.5414428087459247,-0.28649486706058613,1,0.4309419264728351,0.001,2.99896502494812,0.0
195,1,195,1,-1,0.8179947793317492,-1.0783236291057814,1,0.4309419264728351,0.001,0.37899866700172424,0.0
196,1,196,-1,-1,0.15155926441792988,-0.28649486706058613,1,0.4309419264728351,0.001,0.47099748253822327,0.0
197,1,197,-1,-1,-1.1265324272393187,-0.28649486706058613,1,0.4309419264728351,0.001,0.2750000059604645,0.0
198,1,198,1,-1,-2.6651453906182896,-1.0783236291057814,1,0.4309419264728351,0.001,1.264003038406372,0.0
199,1,199,-1,1,0.3263547736789016,-0.28649486706058613,1,0.4309419264728351,0.001,0.7319941520690918,0.0
200,1,200,-1,1,-0.6132183788619265,-0.28649486706058613,1,0.4309419264728351,0.001,1.6540212631225586,1.0
201,1,201,1,-1,-2.3092443643958758,-1.0783236291057814,1,0.4309419264728351,0.001,0.5379966497421265,0.0
202,1,202,-1,-1,-0.9039071767080669,-0.28649486706058613,1,0.4309419264728351,0.001,1.9800364971160889,0.0
203,1,203,-1,-1,-1.223219487650049,-0.28649486706058613,1,0.4309419264728351,0.001,0.1660001575946808,0.0
204,1,204,-1,1,2.703356246686144,-0.28649486706058613,1,0.4309419264728351,0.001,0.17700017988681793,0.0
205,1,205,-1,-1,-1.442525194158499,-0.28649486706058613,1,0.4309419264728351,0.001,1.1779990196228027,0.0
206,1,206,-1,-1,-1.6030614094818039,-0.28649486706058613,1,0.4309419264728351,0.001,0.7809935212135315,1.0
207,1,207,-1,-1,0.12985399675006037,-0.28649486706058613,1,0.4309419264728351,0.001,0.30199965834617615,0.0
208,1,208,-1,1,1.120117054596348,-0.28649486706058613,1,0.4309419264728351,0.001,0.26700010895729065,0.0
209,1,209,-1,1,0.36297089587230486,-0.28649486706058613,1,0.4309419264728351,0.001,2.2670180797576904,0.0
210,1,210,1,1,1.3409646782634304,-1.0783236291057814,1,0.4309419264728351,0.001,0.5749961733818054,0.0
211,1,211,-1,1,1.67977616174612,-0.28649486706058613,1,0.4309419264728351,0.001,0.3309992849826813,0.0
212,1,212,-1,-1,-1.1553210054088319,-0.28649486706058613,1,0.4309419264728351,0.001,0.22700028121471405,0.0
213,1,213,-1,-1,-0.13427601163046432,-0.28649486706058613,1,0.4309419264728351,0.001,0.12800008058547974,0.0
214,1,214,1,1,-1.352468650989147,-1.0783236291057814,1,0.4309419264728351,0.001,1.0709940195083618,0.0
215,1,215,1,1,0.35557146381057864,-1.0783236291057814,1,0.4309419264728351,0.001,1.4580121040344238,1.0
216,1,216,1,1,1.751258530632657,-1.0783236291057814,1,0.4309419264728351,0.001,0.45699766278266907,0.0
217,1,217,-1,-1,-0.08427008719381579,-0.28649486706058613,1,0.4309419264728351,0.001,0.46999749541282654,0.0
218,1,218,-1,1,0.69640582861221,-0.28649486706058613,1,0.4309419264728351,0.001,0.18700020015239716,0.0
219,1,219,1,-1,-0.23738556447927778,-1.0783236291057814,1,0.4309419264728351,0.001,0.10500003397464752,0.0
220,1,220,1,1,-1.7176634473006707,-1.0783236291057814,1,0.4309419264728351,0.001,0.12700007855892181,0.0
221,1,221,-1,-1,0.09020574770046663,-0.28649486706058613,1,0.4309419264728351,0.001,1.2290014028549194,0.0
222,1,222,-1,-1,-0.037405348180816755,-0.28649486706058613,1,0.4309419264728351,0.001,0.1840001940727234,0.0
223,1,223,-1,-1,1.5176873278290532,-0.28649486706058613,1,0.4309419264728351,0.001,0.3669988214969635,0.0
224,1,224,1,1,0.2877605336097051,-1.0783236291057814,1,0.4309419264728351,0.001,0.31999942660331726,0.0
225,1,225,-1,1,2.746446118321174,-0.28649486706058613,1,0.4309419264728351,0.001,1.7930277585983276,0.0
226,1,226,1,-1,0.45016845467990363,-1.0783236291057814,1,0.4309419264728351,0.001,0.8499926328659058,0.0
227,1,227,1,-1,0.24924557588831664,-1.0783236291057814,1,0.4309419264728351,0.001,0.6749948859214783,0.0
228,1,228,1,-1,-2.2401856774698343,-1.0783236291057814,1,0.4309419264728351,0.001,0.3569989502429962,0.0
229,1,229,1,1,1.2415326836042015,-1.0783236291057814,1,0.4309419264728351,0.001,1.627020001411438,0.0
230,1,230,-1,1,0.18928097193496868,-0.28649486706058613,1,0.4309419264728351,0.001,0.19500021636486053,0.0
231,1,231,-1,1,0.32277537723908517,-0.28649486706058613,1,0.4309419264728351,0.001,0.3039996325969696,0.0
232,1,232,-1,1,-0.7738662243391303,-0.28649486706058613,1,0.4309419264728351,0.001,0.9009919762611389,0.0
233,1,233,-1,1,1.482066328071109,-0.28649486706058613,1,0.4309419264728351,0.001,1.6590214967727661,1.0
234,1,234,-1,-1,-0.6136236725159527,-0.28649486706058613,1,0.4309419264728351,0.001,1.0349923372268677,0.0
235,1,235,1,-1,-2.359401039383566,-1.0783236291057814,1,0.4309419264728351,0.001,1.1039955615997314,0.0
236,1,236,1,-1,-1.3653414914732234,-1.0783236291057814,1,0.4309419264728351,0.001,0.16800016164779663,0.0
237,1,237,1,-1,0.7383469505399289,-1.0783236291057814,1,0.4309419264728351,0.001,0.7049944996833801,0.0
238,1,238,1,-1,-1.0158092077435101,-1.0783236291057814,1,0.4309419264728351,0.001,0.9429914355278015,0.0
