,subj_idx,trial_idx,S,X,M,v,a,z,t,rt,response
68,1,68,-1,1,1.7067786624712542,-0.2030342566698647,1.8753511911547665,0.6240309884146408,0.7332351644399921,7.890899181365967,0.0
69,1,69,1,1,1.7983597072503499,-0.2228622293056327,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.405257225036621,1.0
70,1,70,-1,1,1.3480115053844441,-0.26153804728247865,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.574067115783691,0.0
71,1,71,1,-1,-0.006806635535329009,-0.5172288446803994,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.583066463470459,0.0
72,1,72,-1,-1,0.15094724335221987,-0.4567420829708147,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.449220657348633,0.0
73,1,73,1,1,1.3831062472965032,-0.290577183120162,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.6312272548675537,1.0
74,1,74,1,1,0.23672184678760566,-0.47751690601322305,1.8753511911547665,0.6240309884146408,0.7332351644399921,6.087029933929443,0.0
75,1,75,1,1,-0.6717538054681613,-0.6256610944829856,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.4572293758392334,0.0
76,1,76,-1,1,-0.9142037383838626,-0.6304351559720027,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.82826566696167,0.0
77,1,77,-1,1,0.6529979649819553,-0.37487318913549983,1.8753511911547665,0.6240309884146408,0.7332351644399921,6.986964702606201,1.0
78,1,78,1,1,-0.10170786425984679,-0.5327042902570288,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.979254722595215,0.0
79,1,79,1,1,0.457094049586772,-0.4415810379864757,1.8753511911547665,0.6240309884146408,0.7332351644399921,7.900898456573486,0.0
80,1,80,-1,1,1.5554040979937667,-0.22771875091448057,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.031234860420227,1.0
81,1,81,1,-1,0.9347162985056621,-0.36369567002366826,1.8753511911547665,0.5093051299246693,0.7332351644399921,4.989109516143799,1.0
82,1,82,-1,1,0.030663224629913,-0.47635667395655207,1.8753511911547665,0.6240309884146408,0.7332351644399921,3.6872034072875977,0.0
83,1,83,1,1,1.965458620679358,-0.19561358168073167,1.8753511911547665,0.6240309884146408,0.7332351644399921,3.6012096405029297,0.0
84,1,84,1,1,2.6240431805426208,-0.0882188761458047,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.173168182373047,1.0
85,1,85,1,1,1.0637299206463262,-0.34265755160396577,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.342083930969238,0.0
86,1,86,-1,1,1.2007297093507667,-0.2855551379943775,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.2072325944900513,1.0
87,1,87,-1,1,1.5537238979851862,-0.22799273939850873,1.8753511911547665,0.6240309884146408,0.7332351644399921,6.247018337249756,1.0
88,1,88,-1,-1,-1.1666739918756637,-0.6716052200495903,1.8753511911547665,0.5093051299246693,0.7332351644399921,4.936113357543945,0.0
89,1,89,-1,1,-1.7800209748140166,-0.7716230805306749,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.593266010284424,0.0
90,1,90,-1,1,2.8559943993469314,-0.01563283067303861,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.614136219024658,1.0
91,1,91,1,1,1.2958417398898763,-0.30480731642078324,1.8753511911547665,0.6240309884146408,0.7332351644399921,11.424925804138184,0.0
92,1,92,-1,-1,-1.61451079087408,-0.7446335053864419,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.136098861694336,0.0
93,1,93,1,-1,-0.3998697158256037,-0.5813252361493852,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.806267261505127,0.0
94,1,94,1,1,1.8616625770279054,-0.2125394955617868,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.601266384124756,0.0
95,1,95,1,-1,-1.3846917205985994,-0.7419191456526257,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.356227397918701,0.0
96,1,96,1,-1,-0.9639624783526701,-0.6733112616622756,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.1962475776672363,0.0
97,1,97,-1,1,0.8637579673103516,-0.3405047727345777,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.7022712230682373,0.0
98,1,98,-1,1,1.2619162027488982,-0.27557751956589294,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.2712509632110596,0.0
99,1,99,1,-1,0.06240973886168999,-0.50594180183186,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.0252394676208496,0.0
100,1,100,1,-1,-1.1854618047390026,-0.7094309285709317,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.6242272853851318,0.0
101,1,101,-1,-1,-1.3611793579961655,-0.7033230096737677,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.8142297267913818,0.0
102,1,102,1,1,0.8454791258110133,-0.3782474838200637,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.788124084472656,0.0
103,1,103,1,-1,-2.53108048437569,-0.9288595800593349,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.740199565887451,0.0
104,1,104,-1,1,2.198430294957999,-0.12286113158530038,1.8753511911547665,0.6240309884146408,0.7332351644399921,7.327939987182617,0.0
105,1,105,1,1,0.14977319083728313,-0.49169553374233543,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.9382576942443848,0.0
106,1,106,-1,-1,-0.5861339591328589,-0.5769371551307968,1.8753511911547665,0.5093051299246693,0.7332351644399921,4.5841383934021,0.0
107,1,107,1,-1,-2.025153384823515,-0.8463585692706421,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.1792329549789429,0.0
108,1,108,-1,-1,-2.256749913108731,-0.8493627772505147,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.314231276512146,0.0
109,1,109,-1,-1,-0.601983675512448,-0.5795217520483915,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.4312584400177,0.0
110,1,110,-1,1,1.7291446341222692,-0.19938706071986856,1.8753511911547665,0.6240309884146408,0.7332351644399921,14.715255737304688,1.0
111,1,111,1,-1,-1.3695517153892813,-0.7394502806042416,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.8022291660308838,0.0
112,1,112,1,1,2.3106031643199234,-0.13933121660530207,1.8753511911547665,0.6240309884146408,0.7332351644399921,6.1480255126953125,0.0
113,1,113,-1,-1,-1.621038826596756,-0.7456980254448895,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.8152666091918945,0.0
114,1,114,1,-1,-0.9641123132794458,-0.6733356950893867,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.135244607925415,1.0
115,1,115,1,-1,-0.1282689425754422,-0.537035577927948,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.401257038116455,1.0
116,1,116,1,-1,-1.5931694638741405,-0.7759153964215648,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.880232810974121,0.0
117,1,117,-1,-1,-1.5857616593298864,-0.7399454141302264,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.959183692932129,0.0
118,1,118,-1,-1,-1.4135016876350757,-0.7118551580521609,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.661205291748047,0.0
119,1,119,-1,-1,0.6810860410741895,-0.37029289551064715,1.8753511911547665,0.5093051299246693,0.7332351644399921,4.589138031005859,0.0
120,1,120,1,1,-1.171205310780321,-0.7071061367917697,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.9552361965179443,0.0
121,1,121,1,1,1.3580031065123306,-0.29467072642017167,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.7702698707580566,0.0
122,1,122,1,1,-0.18782893622012042,-0.5467479647176723,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.3172531127929688,0.0
123,1,123,1,1,2.4282792577856966,-0.1201418973037971,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.634134769439697,1.0
124,1,124,1,-1,-0.9812190612261047,-0.6761252748493087,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.5442638397216797,0.0
125,1,125,1,1,2.0500326030168,-0.18182218953067658,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.165096759796143,1.0
126,1,126,1,1,1.0078298979458893,-0.35177311070324924,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.7142717838287354,0.0
127,1,127,-1,1,1.6835829750391718,-0.20681675351729445,1.8753511911547665,0.6240309884146408,0.7332351644399921,3.291232109069824,0.0
128,1,128,-1,-1,-0.7192301497612961,-0.5986410137868959,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.628267765045166,0.0
129,1,129,1,-1,-0.809972880263514,-0.6482003365812803,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.290087699890137,0.0
130,1,130,1,-1,-0.9218389733537424,-0.6664422251084912,1.8753511911547665,0.5093051299246693,0.7332351644399921,4.946112632751465,0.0
131,1,131,1,-1,-0.6982375373126881,-0.6299797693445698,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.613266944885254,0.0
132,1,132,-1,-1,-0.0490973990629594,-0.48936315667238833,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.288087844848633,0.0
133,1,133,-1,-1,-1.5110335299935522,-0.7277595750833501,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.1622332334518433,0.0
134,1,134,-1,1,0.44761577787450924,-0.40836465074994,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.183167457580566,0.0
135,1,135,1,1,1.4386565397990494,-0.2815186541638673,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.479229211807251,0.0
136,1,136,-1,-1,-1.095320503984445,-0.6599696803057518,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.472229242324829,0.0
137,1,137,-1,1,0.5600322917434597,-0.39003300567352706,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.2602505683898926,1.0
138,1,138,1,-1,-1.5130865711038226,-0.7628563616193534,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.705202102661133,1.0
139,1,139,-1,1,0.939398579915004,-0.32817013598141004,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.9842543601989746,0.0
140,1,140,-1,-1,-2.207761456047731,-0.8413742800379945,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.7532267570495605,0.0
141,1,141,-1,1,2.1891206618785426,-0.12437924385840621,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.671060085296631,1.0
142,1,142,-1,1,2.8590963686174256,-0.015126995740539939,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.109243392944336,1.0
143,1,143,-1,1,0.8817927543608545,-0.3375638585942947,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.9882540702819824,1.0
144,1,144,1,-1,-1.9440629083388963,-0.8331352288304097,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.709226131439209,0.0
145,1,145,-1,-1,-2.215584612428646,-0.8426499940876171,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.3042314052581787,0.0
146,1,146,1,-1,-1.91790660364663,-0.8288699471771456,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.3612306118011475,0.0
147,1,147,-1,1,1.2898683820611427,-0.27101938648891766,1.8753511911547665,0.6240309884146408,0.7332351644399921,8.119882583618164,1.0
148,1,148,1,1,0.6612832585303156,-0.4082841140919124,1.8753511911547665,0.6240309884146408,0.7332351644399921,3.9901814460754395,0.0
149,1,149,1,-1,-0.5269009198033319,-0.6020400836820511,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.031106472015381,0.0
150,1,150,1,1,0.41543322366328406,-0.4483746259401984,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.5402636528015137,0.0
151,1,151,1,1,0.6078529217779477,-0.41699694404854526,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.2542502880096436,0.0
152,1,152,1,-1,0.1774579489926038,-0.48718100875785414,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.21823251247406,1.0
153,1,153,-1,1,1.4760436026104764,-0.2406599851191876,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.8461198806762695,0.0
154,1,154,-1,1,1.6946270384088669,-0.20501580948401232,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.383152961730957,0.0
155,1,155,1,-1,-2.179657607472952,-0.8715534136483848,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.705057621002197,0.0
156,1,156,-1,-1,-2.280628987999384,-0.8532567133866134,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.2332491874694824,0.0
157,1,157,-1,1,1.0176963091205768,-0.3154022059621703,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.868232250213623,0.0
158,1,158,-1,1,0.8329118790450573,-0.34553481256248286,1.8753511911547665,0.6240309884146408,0.7332351644399921,3.5852108001708984,0.0
159,1,159,-1,1,-0.15265310924428666,-0.5062498796221231,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.903115749359131,0.0
160,1,160,1,1,0.5530238623447568,-0.4259378622714188,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.7752277851104736,1.0
161,1,161,-1,-1,-2.462835279274333,-0.8829689055493738,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.7142717838287354,0.0
162,1,162,1,-1,-0.5989699161954272,-0.613792300659828,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.2332322597503662,0.0
163,1,163,-1,1,1.26954425781881,-0.2743336204860125,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.5622280836105347,1.0
164,1,164,-1,1,0.10973389895890628,-0.4634627005725216,1.8753511911547665,0.6240309884146408,0.7332351644399921,3.321229934692383,1.0
165,1,165,-1,-1,0.7110229148268981,-0.3654111203564043,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.663269281387329,0.0
166,1,166,1,-1,-0.38186315910660884,-0.5783889255001712,1.8753511911547665,0.5093051299246693,0.7332351644399921,3.9671831130981445,0.0
167,1,167,1,-1,-1.5169659256296022,-0.7634889639643707,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.845231056213379,1.0
168,1,168,1,-1,-1.847818347127223,-0.8174407274093439,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.0382401943206787,0.0
169,1,169,-1,-1,-0.7300041950238026,-0.6003979262456804,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.830048561096191,0.0
170,1,170,1,-1,-2.0713058481980045,-0.8538846039150678,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.4412589073181152,0.0
171,1,171,-1,-1,-1.7862986824687612,-0.7726467798490367,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.5382283926010132,0.0
172,1,172,1,1,1.9221678356337928,-0.20267296538889146,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.0432403087615967,0.0
173,1,173,1,-1,0.2879350755296326,-0.46916561757520564,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.2782514095306396,0.0
174,1,174,1,-1,0.5527102908591763,-0.42598899605045093,1.8753511911547665,0.5093051299246693,0.7332351644399921,11.46494197845459,1.0
175,1,175,-1,1,0.5553076210886965,-0.39080345284863716,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.3422309160232544,1.0
176,1,176,-1,1,2.1902955996149007,-0.12418764797245913,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.682059288024902,0.0
177,1,177,1,1,0.8420117843629332,-0.3788128996170616,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.376255989074707,1.0
178,1,178,1,1,1.4250478972965228,-0.283737801473656,1.8753511911547665,0.6240309884146408,0.7332351644399921,8.417860984802246,0.0
179,1,179,-1,-1,-1.3351607200962996,-0.699080177202481,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.5622646808624268,0.0
180,1,180,1,1,0.04429146774682968,-0.5088963296324911,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.211093425750732,0.0
181,1,181,1,-1,-0.9343076757409436,-0.6684754835583311,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.435229778289795,1.0
182,1,182,1,1,0.022743716593685015,-0.5124100992090392,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.690226435661316,0.0
183,1,183,1,-1,-1.2358992548850727,-0.7176557115927116,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.387256383895874,0.0
184,1,184,1,1,1.3403631612972382,-0.29754725410922106,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.3982301950454712,0.0
185,1,185,1,1,3.0895879530126984,-0.012302969822205023,1.8753511911547665,0.6240309884146408,0.7332351644399921,6.848974704742432,1.0
186,1,186,-1,-1,-0.2767174321548238,-0.5264809209164005,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.7702698707580566,0.0
187,1,187,1,1,-0.1489008654489523,-0.5404000043306563,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.0452404022216797,0.0
188,1,188,-1,1,-0.03602044624673306,-0.48723071145186214,1.8753511911547665,0.6240309884146408,0.7332351644399921,2.070241689682007,0.0
189,1,189,-1,-1,-1.811170917402037,-0.7767026695698787,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.8362650871276855,0.0
190,1,190,1,-1,-0.05325800136813541,-0.5248036210406972,1.8753511911547665,0.5093051299246693,0.7332351644399921,8.004890441894531,0.0
191,1,191,-1,-1,-0.44606096815648777,-0.5540955968312412,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.0542409420013428,0.0
192,1,192,-1,1,2.3303194153355467,-0.10135410863118177,1.8753511911547665,0.6240309884146408,0.7332351644399921,14.298087120056152,0.0
193,1,193,1,-1,-1.2884853337999986,-0.7262308692937628,1.8753511911547665,0.5093051299246693,0.7332351644399921,5.630063056945801,0.0
194,1,194,-1,-1,-2.868170521436681,-0.9490665058089238,1.8753511911547665,0.5093051299246693,0.7332351644399921,1.5072288513183594,0.0
195,1,195,-1,1,0.4936048823760102,-0.4008652548685985,1.8753511911547665,0.6240309884146408,0.7332351644399921,4.18516731262207,0.0
196,1,196,-1,1,0.33005042503400683,-0.42753591169179533,1.8753511911547665,0.6240309884146408,0.7332351644399921,5.3800811767578125,0.0
197,1,197,1,1,1.1697913544136225,-0.3253622228911034,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.6442270278930664,0.0
198,1,198,-1,1,0.9559092622272808,-0.32547775603026774,1.8753511911547665,0.6240309884146408,0.7332351644399921,1.6942263841629028,0.0
199,1,199,-1,-1,-2.1421981521590183,-0.8306829396329186,1.8753511911547665,0.5093051299246693,0.7332351644399921,2.0042386054992676,0.0
