,subj_idx,trial_idx,S,X,M,v,a,z,t,rt,response
29,1,29,1,-1,-1.4012297893104328,-1.404736690467552,1.8879728686933799,0.5213967661628283,0.9424017083879145,2.934438705444336,0.0
30,1,30,-1,1,0.09655911263084677,1.1663595849267339,1.8879728686933799,0.5374717637051091,0.9424017083879145,3.643388271331787,1.0
31,1,31,-1,-1,-0.6090288905344078,1.1663595849267339,1.8879728686933799,0.5298990507533416,0.9424017083879145,2.689427375793457,1.0
32,1,32,-1,1,-0.8644570167119783,1.1663595849267339,1.8879728686933799,0.5271576721149954,0.9424017083879145,5.6232452392578125,1.0
33,1,33,1,-1,-0.07106036993748238,-1.404736690467552,1.8879728686933799,0.5356727900534604,0.9424017083879145,2.236406087875366,0.0
34,1,34,-1,-1,0.9063975624143348,1.1663595849267339,1.8879728686933799,0.5461633430545363,0.9424017083879145,1.8883931636810303,1.0
35,1,35,-1,1,1.1000694752694962,1.1663595849267339,1.8879728686933799,0.5482419240342193,0.9424017083879145,2.668426275253296,1.0
36,1,36,1,-1,0.07128758864205105,-1.404736690467552,1.8879728686933799,0.5372005374425276,0.9424017083879145,2.639425039291382,1.0
37,1,37,-1,1,-0.5637158358336518,1.1663595849267339,1.8879728686933799,0.5303853724519494,0.9424017083879145,3.7803783416748047,1.0
38,1,38,1,-1,-1.0458036973475338,-1.404736690467552,1.8879728686933799,0.5252113715103247,0.9424017083879145,2.150402069091797,0.0
39,1,39,1,-1,0.3923529735729381,-1.404736690467552,1.8879728686933799,0.5406463670030125,0.9424017083879145,2.8224334716796875,0.0
40,1,40,1,-1,-0.04502083566134619,-1.404736690467552,1.8879728686933799,0.535952258975248,0.9424017083879145,2.2944087982177734,0.0
41,1,41,1,1,-0.39778348242178097,-1.404736690467552,1.8879728686933799,0.5321662390145361,0.9424017083879145,1.4923982620239258,0.0
42,1,42,1,1,1.9273668157624937,-1.404736690467552,1.8879728686933799,0.5571208806735187,0.9424017083879145,2.5354201793670654,0.0
43,1,43,-1,-1,0.9945412633492952,1.1663595849267339,1.8879728686933799,0.5471093440390946,0.9424017083879145,2.8924367427825928,1.0
44,1,44,1,1,-0.8686937432760984,-1.404736690467552,1.8879728686933799,0.5271122015089459,0.9424017083879145,3.069429874420166,0.0
45,1,45,-1,-1,-0.06837734920617858,1.1663595849267339,1.8879728686933799,0.5357015855343226,0.9424017083879145,1.47739839553833,1.0
46,1,46,1,1,1.876364645060128,-1.404736690467552,1.8879728686933799,0.5565735006204091,0.9424017083879145,2.5214195251464844,0.0
47,1,47,1,-1,-1.429020617854609,-1.404736690467552,1.8879728686933799,0.5210985015008545,0.9424017083879145,3.258416175842285,0.0
48,1,48,-1,-1,0.26327428620120497,1.1663595849267339,1.8879728686933799,0.539261031873628,0.9424017083879145,2.698427677154541,1.0
49,1,49,-1,1,-1.7294034084453316,1.1663595849267339,1.8879728686933799,0.5178746475824345,0.9424017083879145,1.3224003314971924,1.0
50,1,50,1,-1,-0.6030855001734706,-1.404736690467552,1.8879728686933799,0.5299628381036959,0.9424017083879145,2.154402256011963,0.0
51,1,51,-1,1,0.6184183756979605,1.1663595849267339,1.8879728686933799,0.5430726106337701,0.9424017083879145,1.2864007949829102,1.0
52,1,52,-1,-1,0.8645236201513536,1.1663595849267339,1.8879728686933799,0.5457139315800017,0.9424017083879145,3.6163902282714844,1.0
53,1,53,-1,1,1.8807691571241005,1.1663595849267339,1.8879728686933799,0.5566207719818884,0.9424017083879145,1.2964006662368774,1.0
54,1,54,-1,-1,-2.0898158236449484,1.1663595849267339,1.8879728686933799,0.514006526593534,0.9424017083879145,2.7944321632385254,1.0
55,1,55,-1,1,-0.059382539150763566,1.1663595849267339,1.8879728686933799,0.5357981222020377,0.9424017083879145,2.5424203872680664,1.0
56,1,56,1,-1,-0.5133035144631093,-1.404736690467552,1.8879728686933799,0.530926421955709,0.9424017083879145,2.5934228897094727,0.0
57,1,57,-1,1,-1.7694141527960148,1.1663595849267339,1.8879728686933799,0.5174452328523157,0.9424017083879145,2.1144003868103027,1.0
58,1,58,-1,1,-1.875757082262277,1.1663595849267339,1.8879728686933799,0.5163039089130119,0.9424017083879145,3.325411319732666,1.0
59,1,59,1,-1,-0.6204050629898946,-1.404736690467552,1.8879728686933799,0.5297769561484039,0.9424017083879145,2.6264243125915527,0.0
60,1,60,-1,-1,0.14210677657271298,1.1663595849267339,1.8879728686933799,0.5379606033439749,0.9424017083879145,5.849228858947754,1.0
61,1,61,1,1,0.7800739937821883,-1.404736690467552,1.8879728686933799,0.5448075771968364,0.9424017083879145,1.8253939151763916,0.0
62,1,62,-1,-1,0.3411957676358966,1.1663595849267339,1.8879728686933799,0.5400973230365083,0.9424017083879145,2.449416160583496,1.0
63,1,63,1,1,-0.8595313274801598,-1.404736690467552,1.8879728686933799,0.5272105370028264,0.9424017083879145,1.9383924007415771,0.0
64,1,64,1,1,-0.4194050595406481,-1.404736690467552,1.8879728686933799,0.5319341857534954,0.9424017083879145,3.0964279174804688,0.0
65,1,65,-1,1,0.6852312939800063,1.1663595849267339,1.8879728686933799,0.5437896793046518,0.9424017083879145,1.580397129058838,1.0
66,1,66,-1,-1,-1.7558620132645715,1.1663595849267339,1.8879728686933799,0.5175906809921559,0.9424017083879145,3.5903921127319336,1.0
67,1,67,-1,-1,0.2017265820667054,1.1663595849267339,1.8879728686933799,0.5386004720367826,0.9424017083879145,2.0263962745666504,1.0
68,1,68,1,1,0.7991836821786767,-1.404736690467552,1.8879728686933799,0.5450126716488043,0.9424017083879145,2.9924354553222656,0.0
69,1,69,-1,1,0.10399324839120253,1.1663595849267339,1.8879728686933799,0.5375515504587176,0.9424017083879145,1.739395022392273,1.0
70,1,70,1,-1,-1.8920403232074545,-1.404736690467552,1.8879728686933799,0.5161291492670866,0.9424017083879145,1.666395902633667,0.0
71,1,71,-1,-1,0.19072414386908304,1.1663595849267339,1.8879728686933799,0.538482388529316,0.9424017083879145,2.0223960876464844,1.0
72,1,72,1,1,0.2759180455025759,-1.404736690467552,1.8879728686933799,0.5393967308358992,0.9424017083879145,2.2864084243774414,0.0
73,1,73,-1,1,1.2644555231155479,1.1663595849267339,1.8879728686933799,0.5500061948948765,0.9424017083879145,4.260343551635742,1.0
74,1,74,-1,-1,-0.2155025001963396,1.1663595849267339,1.8879728686933799,0.5341225669973918,0.9424017083879145,2.3414111137390137,1.0
75,1,75,1,1,2.90909178759845,-1.404736690467552,1.8879728686933799,0.5676572296136162,0.9424017083879145,1.6613960266113281,0.0
76,1,76,1,-1,0.9314213703316516,-1.404736690467552,1.8879728686933799,0.546431910707994,0.9424017083879145,2.7894320487976074,0.0
77,1,77,-1,-1,-1.1514397293390632,1.1663595849267339,1.8879728686933799,0.5240776343378573,0.9424017083879145,1.9313925504684448,1.0
78,1,78,-1,-1,-0.39575965428790516,1.1663595849267339,1.8879728686933799,0.532187959720462,0.9424017083879145,2.8334341049194336,1.0
79,1,79,1,-1,0.1989321207415517,-1.404736690467552,1.8879728686933799,0.5385704805213725,0.9424017083879145,2.5044186115264893,0.0
80,1,80,-1,-1,-0.6543514180886808,1.1663595849267339,1.8879728686933799,0.5294126273874717,0.9424017083879145,3.710383415222168,1.0
81,1,81,1,-1,-0.038727894974635024,-1.404736690467552,1.8879728686933799,0.5360197978693748,0.9424017083879145,2.187403917312622,0.0
82,1,82,1,-1,0.8002081331733814,-1.404736690467552,1.8879728686933799,0.5450236665541616,0.9424017083879145,2.138401508331299,0.0
83,1,83,-1,-1,-0.6124569389651119,1.1663595849267339,1.8879728686933799,0.529862259273563,0.9424017083879145,1.530397653579712,1.0
84,1,84,1,-1,0.16893903232088509,-1.404736690467552,1.8879728686933799,0.538248580137398,0.9424017083879145,5.80623197555542,0.0
85,1,85,1,1,0.5398121291159402,-1.404736690467552,1.8879728686933799,0.5422289702389346,0.9424017083879145,3.179421901702881,0.0
86,1,86,1,1,0.03397350120515123,-1.404736690467552,1.8879728686933799,0.5368000645434006,0.9424017083879145,2.5224194526672363,0.0
87,1,87,-1,-1,0.07757754927197798,1.1663595849267339,1.8879728686933799,0.5372680443532385,0.9424017083879145,1.6283965110778809,1.0
88,1,88,-1,1,-0.20993776548577886,1.1663595849267339,1.8879728686933799,0.5341822904315018,0.9424017083879145,2.181403636932373,1.0
89,1,89,1,1,-0.7717911399365049,-1.404736690467552,1.8879728686933799,0.5281522072857985,0.9424017083879145,4.708311080932617,0.0
90,1,90,1,-1,-0.2804397731606008,-1.404736690467552,1.8879728686933799,0.5334256286625236,0.9424017083879145,1.9713938236236572,0.0
91,1,91,-1,-1,-0.4306808064267393,1.1663595849267339,1.8879728686933799,0.5318131689645164,0.9424017083879145,1.4563987255096436,1.0
92,1,92,1,-1,-0.847091245975645,-1.404736690467552,1.8879728686933799,0.5273440499961137,0.9424017083879145,1.5653972625732422,0.0
93,1,93,-1,-1,1.3932440083403388,1.1663595849267339,1.8879728686933799,0.5513884154339519,0.9424017083879145,1.3084005117416382,1.0
94,1,94,-1,-1,0.986605331758655,1.1663595849267339,1.8879728686933799,0.5470241717690572,0.9424017083879145,1.337400197982788,1.0
95,1,95,1,-1,-1.756951005552185,-1.404736690467552,1.8879728686933799,0.5175789933983139,0.9424017083879145,1.896393060684204,0.0
96,1,96,1,1,1.7173016155523846,-1.404736690467552,1.8879728686933799,0.5548663589764227,0.9424017083879145,3.924367904663086,0.0
97,1,97,-1,-1,-1.7023565550436661,1.1663595849267339,1.8879728686933799,0.5181649275420435,0.9424017083879145,4.432331085205078,1.0
98,1,98,-1,1,-0.030629749801116643,1.1663595849267339,1.8879728686933799,0.5361067110943244,0.9424017083879145,1.3314002752304077,1.0
99,1,99,-1,1,-0.11187818195956246,1.1663595849267339,1.8879728686933799,0.5352347134813307,0.9424017083879145,2.0673983097076416,1.0
100,1,100,1,-1,-1.303362725123615,-1.404736690467552,1.8879728686933799,0.5224471230016553,0.9424017083879145,1.8823931217193604,0.0
101,1,101,1,-1,-1.3789895621833645,-1.404736690467552,1.8879728686933799,0.5216354590760579,0.9424017083879145,2.0483973026275635,0.0
102,1,102,-1,-1,-1.0598850234724257,1.1663595849267339,1.8879728686933799,0.5250602438830895,0.9424017083879145,2.187403917312622,1.0
103,1,103,-1,1,-2.2675518241804764,1.1663595849267339,1.8879728686933799,0.5120989775603689,0.9424017083879145,4.401333332061768,1.0
104,1,104,1,1,0.06173253310252334,-1.404736690467552,1.8879728686933799,0.5370979879483264,0.9424017083879145,1.8463935852050781,0.0
105,1,105,-1,-1,-0.11781522279147505,1.1663595849267339,1.8879728686933799,0.535170994277204,0.9424017083879145,2.129401206970215,1.0
106,1,106,-1,-1,-1.6546827709607979,1.1663595849267339,1.8879728686933799,0.5186765857343094,0.9424017083879145,4.373335361480713,1.0
107,1,107,-1,-1,0.24999817003879832,1.1663595849267339,1.8879728686933799,0.5391185461505698,0.9424017083879145,1.5933969020843506,1.0
108,1,108,-1,1,0.8568956428818321,1.1663595849267339,1.8879728686933799,0.5456320644252236,0.9424017083879145,1.4533987045288086,1.0
109,1,109,-1,1,-2.8330776157809097,1.1663595849267339,1.8879728686933799,0.5060294802511749,0.9424017083879145,2.5554211139678955,1.0
110,1,110,-1,1,0.002745568900944434,1.1663595849267339,1.8879728686933799,0.5364649112154584,0.9424017083879145,2.0823988914489746,1.0
111,1,111,-1,-1,1.2622848358317162,1.1663595849267339,1.8879728686933799,0.5499828980252659,0.9424017083879145,2.422414779663086,1.0
112,1,112,1,1,0.09633726635302947,-1.404736690467552,1.8879728686933799,0.5374693827431685,0.9424017083879145,3.83937406539917,0.0
113,1,113,-1,-1,-0.699262494934108,1.1663595849267339,1.8879728686933799,0.5289306199103327,0.9424017083879145,1.7803945541381836,1.0
114,1,114,-1,-1,0.7820586899352427,1.1663595849267339,1.8879728686933799,0.5448288779193489,0.9424017083879145,1.3593999147415161,1.0
115,1,115,1,1,-0.7607009040773902,-1.404736690467552,1.8879728686933799,0.5282712330803864,0.9424017083879145,1.7853944301605225,0.0
116,1,116,1,1,-0.11836682066851183,-1.404736690467552,1.8879728686933799,0.5351650742610348,0.9424017083879145,1.4323989152908325,0.0
117,1,117,1,-1,1.1058145216177035,-1.404736690467552,1.8879728686933799,0.5483035826603502,0.9424017083879145,2.2984089851379395,0.0
118,1,118,1,-1,-2.069600323384299,-1.404736690467552,1.8879728686933799,0.5142234891552039,0.9424017083879145,1.8893930912017822,0.0
119,1,119,-1,-1,0.5707493043724329,1.1663595849267339,1.8879728686933799,0.5425610030211035,0.9424017083879145,2.9794363975524902,1.0
120,1,120,1,1,1.2695287415064933,-1.404736690467552,1.8879728686933799,0.5500606431372557,0.9424017083879145,2.0763986110687256,0.0
121,1,121,1,1,1.943261750418448,-1.404736690467552,1.8879728686933799,0.5572914728278591,0.9424017083879145,2.72442889213562,0.0
122,1,122,1,1,0.2091235634052554,-1.404736690467552,1.8879728686933799,0.538679860031101,0.9424017083879145,2.3044092655181885,0.0
123,1,123,-1,1,0.2755086901480972,1.1663595849267339,1.8879728686933799,0.5393923374355284,0.9424017083879145,2.151402235031128,1.0
124,1,124,-1,-1,0.450473624861489,1.1663595849267339,1.8879728686933799,0.5412701460451781,0.9424017083879145,1.4013993740081787,1.0
125,1,125,1,1,0.518792677903546,-1.404736690467552,1.8879728686933799,0.5420033792854021,0.9424017083879145,2.140401601791382,0.0
126,1,126,-1,1,-0.9247317008585694,1.1663595849267339,1.8879728686933799,0.5265107749466011,0.9424017083879145,1.5843970775604248,1.0
127,1,127,1,1,0.04780865413763748,-1.404736690467552,1.8879728686933799,0.5369485501204393,0.9424017083879145,2.723428964614868,0.0
128,1,128,1,-1,0.39866816991209864,-1.404736690467552,1.8879728686933799,0.5407141447556046,0.9424017083879145,1.9363925457000732,0.0
129,1,129,-1,-1,1.0297381603314384,1.1663595849267339,1.8879728686933799,0.5474870942225487,0.9424017083879145,1.8323938846588135,1.0
130,1,130,-1,-1,-0.3303920416015663,1.1663595849267339,1.8879728686933799,0.53288951667012,0.9424017083879145,1.7903943061828613,1.0
131,1,131,-1,1,0.7515795159864147,1.1663595849267339,1.8879728686933799,0.5445017606295337,0.9424017083879145,7.549105644226074,1.0
132,1,132,-1,1,-0.17978658911554773,1.1663595849267339,1.8879728686933799,0.5345058874920889,0.9424017083879145,2.0503973960876465,1.0
133,1,133,-1,1,-2.035088363836444,1.1663595849267339,1.8879728686933799,0.5145938882576355,0.9424017083879145,3.1044273376464844,1.0
134,1,134,-1,-1,0.5410340204548056,1.1663595849267339,1.8879728686933799,0.5422420841699056,0.9424017083879145,2.434415340423584,0.0
135,1,135,1,1,-2.165773558039212,-1.404736690467552,1.8879728686933799,0.5131913113171206,0.9424017083879145,1.761394739151001,0.0
136,1,136,1,-1,-0.36130555920630675,-1.404736690467552,1.8879728686933799,0.5325577377933535,0.9424017083879145,1.7993942499160767,0.0
137,1,137,1,-1,-0.9882246320038789,-1.404736690467552,1.8879728686933799,0.5258293379892367,0.9424017083879145,1.6753958463668823,0.0
138,1,138,-1,-1,0.051399651460457704,1.1663595849267339,1.8879728686933799,0.5369870904468256,0.9424017083879145,2.457416534423828,1.0
139,1,139,1,-1,-1.856734305342866,-1.404736690467552,1.8879728686933799,0.5165080705888199,0.9424017083879145,2.939439058303833,0.0
140,1,140,1,-1,-0.10496456002007576,-1.404736690467552,1.8879728686933799,0.5353089138279493,0.9424017083879145,7.026143550872803,0.0
141,1,141,-1,-1,-2.0779097259688553,1.1663595849267339,1.8879728686933799,0.514134308613172,0.9424017083879145,2.2974090576171875,1.0
142,1,142,-1,1,0.9200223944979465,1.1663595849267339,1.8879728686933799,0.5463095713661322,0.9424017083879145,2.7794315814971924,1.0
143,1,143,-1,1,0.14806860581458745,1.1663595849267339,1.8879728686933799,0.5380245885893499,0.9424017083879145,1.901392936706543,1.0
144,1,144,-1,-1,0.7525637456105291,1.1663595849267339,1.8879728686933799,0.5445123238596179,0.9424017083879145,2.401413917541504,1.0
145,1,145,1,1,-0.697988025444665,-1.404736690467552,1.8879728686933799,0.5289442981355379,0.9424017083879145,2.2954089641571045,0.0
146,1,146,-1,1,1.139825154087606,1.1663595849267339,1.8879728686933799,0.5486686012772304,0.9424017083879145,2.0823988914489746,1.0
147,1,147,-1,-1,-1.2944048281971603,1.1663595849267339,1.8879728686933799,0.5225432634997523,0.9424017083879145,2.171403169631958,1.0
148,1,148,1,-1,-1.1000072531316736,-1.404736690467552,1.8879728686933799,0.5246296326385227,0.9424017083879145,1.4473987817764282,0.0
149,1,149,1,-1,0.3852939180348628,-1.404736690467552,1.8879728686933799,0.5405706057924184,0.9424017083879145,2.163402795791626,0.0
150,1,150,1,1,-0.8444827187399254,-1.404736690467552,1.8879728686933799,0.5273720459766212,0.9424017083879145,1.5933969020843506,0.0
151,1,151,-1,-1,0.09968072149105021,1.1663595849267339,1.8879728686933799,0.5375052663266673,0.9424017083879145,1.9553930759429932,1.0
152,1,152,1,1,-0.49636251778166174,-1.404736690467552,1.8879728686933799,0.5311082409554794,0.9424017083879145,4.8503007888793945,0.0
153,1,153,-1,1,-0.8014599582680586,1.1663595849267339,1.8879728686933799,0.5278337871258253,0.9424017083879145,1.8873931169509888,1.0
154,1,154,-1,-1,-0.5985288429951676,1.1663595849267339,1.8879728686933799,0.5300117423603954,0.9424017083879145,1.7673946619033813,1.0
155,1,155,1,1,0.8255316325476679,-1.404736690467552,1.8879728686933799,0.5452954506418097,0.9424017083879145,2.0523974895477295,0.0
156,1,156,-1,1,-1.335255479415358,1.1663595849267339,1.8879728686933799,0.5221048344814294,0.9424017083879145,2.2534070014953613,1.0
157,1,157,-1,-1,0.4946678527445094,1.1663595849267339,1.8879728686933799,0.5417444599512845,0.9424017083879145,2.454416275024414,1.0
158,1,158,1,1,-0.9905727836704659,-1.404736690467552,1.8879728686933799,0.5258041364857269,0.9424017083879145,1.3783996105194092,0.0
159,1,159,1,1,0.7982021750525296,-1.404736690467552,1.8879728686933799,0.5450021376378898,0.9424017083879145,1.647396206855774,0.0
160,1,160,1,1,-0.46650196230606855,-1.404736690467552,1.8879728686933799,0.5314287189315541,0.9424017083879145,1.8263938426971436,0.0
161,1,161,1,-1,0.3396126413249289,-1.404736690467552,1.8879728686933799,0.5400803321564683,0.9424017083879145,1.4833983182907104,0.0
162,1,162,1,1,0.4532499965893853,-1.404736690467552,1.8879728686933799,0.5412999434142496,0.9424017083879145,3.818375587463379,0.0
163,1,163,-1,-1,-0.7319439269305971,1.1663595849267339,1.8879728686933799,0.5285798669181448,0.9424017083879145,3.7683792114257812,1.0
164,1,164,1,-1,0.21788119158417302,-1.404736690467552,1.8879728686933799,0.5387738511477863,0.9424017083879145,1.5633972883224487,0.0
165,1,165,-1,1,1.288279042882327,1.1663595849267339,1.8879728686933799,0.5502618804732667,0.9424017083879145,1.6753958463668823,1.0
166,1,166,-1,1,-0.5251835424855831,1.1663595849267339,1.8879728686933799,0.5307989197282483,0.9424017083879145,2.2674076557159424,1.0
167,1,167,-1,1,-0.8431248913333186,1.1663595849267339,1.8879728686933799,0.5273866188394565,0.9424017083879145,2.0463972091674805,1.0
168,1,168,1,1,1.7468396602510212,-1.404736690467552,1.8879728686933799,0.5551833756102881,0.9424017083879145,3.050431251525879,0.0
169,1,169,-1,1,0.06333950731284844,1.1663595849267339,1.8879728686933799,0.5371152347755982,0.9424017083879145,1.5423974990844727,1.0
170,1,170,1,-1,-0.05756745319677282,-1.404736690467552,1.8879728686933799,0.5358176025855628,0.9424017083879145,3.4464025497436523,0.0
171,1,171,1,-1,-0.07273573007903003,-1.404736690467552,1.8879728686933799,0.5356548092751792,0.9424017083879145,2.2654075622558594,0.0
172,1,172,-1,-1,-0.26276746326536704,1.1663595849267339,1.8879728686933799,0.5336152964706935,0.9424017083879145,1.6563961505889893,1.0
173,1,173,-1,1,-1.3054983616559,1.1663595849267339,1.8879728686933799,0.5224242023137246,0.9424017083879145,3.8653721809387207,1.0
174,1,174,-1,-1,-0.1979457789292351,1.1663595849267339,1.8879728686933799,0.5343109942522963,0.9424017083879145,3.988363265991211,1.0
175,1,175,-1,1,-1.601180656437342,1.1663595849267339,1.8879728686933799,0.5192507963980129,0.9424017083879145,3.3314108848571777,1.0
176,1,176,-1,-1,-0.9328250847243661,1.1663595849267339,1.8879728686933799,0.5264239128223173,0.9424017083879145,3.434403419494629,1.0
177,1,177,-1,1,1.0435439406016196,1.1663595849267339,1.8879728686933799,0.5476352645579177,0.9424017083879145,1.364399790763855,1.0
178,1,178,-1,-1,0.09595626140206952,1.1663595849267339,1.8879728686933799,0.5374652936130898,0.9424017083879145,1.6403963565826416,1.0
179,1,179,1,-1,-1.6711189630871364,-1.404736690467552,1.8879728686933799,0.5185001845420634,0.9424017083879145,2.2754080295562744,0.0
180,1,180,1,-1,-0.9755510449268351,-1.404736690467552,1.8879728686933799,0.5259653570776752,0.9424017083879145,1.4723985195159912,0.0
181,1,181,1,1,0.16288909267409196,-1.404736690467552,1.8879728686933799,0.5381836492483874,0.9424017083879145,1.8903930187225342,0.0
182,1,182,-1,1,0.3884802850854515,1.1663595849267339,1.8879728686933799,0.5406048034303103,0.9424017083879145,3.028432846069336,1.0
183,1,183,1,-1,1.331001848639486,-1.404736690467552,1.8879728686933799,0.5507204023628706,0.9424017083879145,2.130401134490967,0.0
184,1,184,1,1,0.5284785411123832,-1.404736690467552,1.8879728686933799,0.5421073326710062,0.9424017083879145,2.6184239387512207,0.0
185,1,185,-1,1,-1.2498464977207249,1.1663595849267339,1.8879728686933799,0.5230214851316315,0.9424017083879145,2.416414499282837,1.0
186,1,186,1,-1,-1.1868949339922001,-1.404736690467552,1.8879728686933799,0.523697111871092,0.9424017083879145,2.3474113941192627,0.0
187,1,187,1,1,1.1378860021242656,-1.404736690467552,1.8879728686933799,0.5486477893570697,0.9424017083879145,2.17240309715271,0.0
188,1,188,-1,-1,-1.3758905420156091,1.1663595849267339,1.8879728686933799,0.5216687192648038,0.9424017083879145,1.6493961811065674,1.0
189,1,189,-1,1,0.47606686632278017,1.1663595849267339,1.8879728686933799,0.5415448251358403,0.9424017083879145,1.9313925504684448,1.0
190,1,190,1,1,-1.7632203814936993,-1.404736690467552,1.8879728686933799,0.5175117074124711,0.9424017083879145,4.928295135498047,0.0
191,1,191,-1,-1,0.7892226248424942,1.1663595849267339,1.8879728686933799,0.5449057647462426,0.9424017083879145,3.6753859519958496,1.0
192,1,192,-1,1,-1.1938106344555128,1.1663595849267339,1.8879728686933799,0.5236228892167468,0.9424017083879145,2.3504114151000977,1.0
193,1,193,1,-1,0.6422660079083241,-1.404736690467552,1.8879728686933799,0.5433285549986094,0.9424017083879145,2.149402141571045,0.0
194,1,194,-1,-1,-0.8404665623486095,1.1663595849267339,1.8879728686933799,0.5274151493165086,0.9424017083879145,1.9453926086425781,1.0
195,1,195,1,-1,-1.2883938253507004,-1.404736690467552,1.8879728686933799,0.5226077765001212,0.9424017083879145,1.735395073890686,0.0
196,1,196,-1,-1,0.2854279542763405,1.1663595849267339,1.8879728686933799,0.5394987957930953,0.9424017083879145,1.670395851135254,1.0
197,1,197,-1,-1,-1.3175710138972365,1.1663595849267339,1.8879728686933799,0.5222946327496446,0.9424017083879145,2.0183959007263184,1.0
198,1,198,-1,-1,-0.06063932972581994,1.1663595849267339,1.8879728686933799,0.5357846337155233,0.9424017083879145,1.5023980140686035,1.0
199,1,199,-1,-1,-0.7441901568766086,1.1663595849267339,1.8879728686933799,0.5284484344338813,0.9424017083879145,2.471417188644409,1.0
200,1,200,1,-1,-0.026040118163434156,-1.404736690467552,1.8879728686933799,0.5361559692489282,0.9424017083879145,2.3284103870391846,0.0
201,1,201,1,-1,0.3027679147301019,-1.404736690467552,1.8879728686933799,0.5396848966657325,0.9424017083879145,3.1284255981445312,0.0
