,subj_idx,trial_idx,S,X,M,v,a,z,t,rt,response
17,1,17,-1,1,2.676039131328135,-2.111923707759752,1.3325322494857672,0.6395580402657426,1.374863107692906,2.127856969833374,0.0
18,1,18,1,1,0.3406932743499959,-1.0379274879339435,1.3325322494857672,0.6090704301441353,1.374863107692906,1.8558604717254639,0.0
19,1,19,1,-1,0.9826612746938992,-1.1854031477550946,1.3325322494857672,0.6174512316629126,1.374863107692906,2.8908779621124268,0.0
20,1,20,1,-1,1.0174216402374772,-1.1933884489561162,1.3325322494857672,0.6179050233225979,1.374863107692906,2.2818551063537598,0.0
21,1,21,1,1,0.36197061190221724,-1.0428154097510283,1.3325322494857672,0.6093482027788736,1.374863107692906,2.5068600177764893,0.0
22,1,22,1,1,0.9543748108248936,-1.1789050591886021,1.3325322494857672,0.617081955874669,1.374863107692906,2.0688576698303223,0.0
23,1,23,1,-1,-0.36970037304644315,-0.8747327931416472,1.3325322494857672,0.5997963414732973,1.374863107692906,5.2567644119262695,1.0
24,1,24,1,-1,-0.9244147335916574,-0.7473014160483196,1.3325322494857672,0.5925546238910276,1.374863107692906,1.762861728668213,1.0
25,1,25,1,-1,1.453367101908301,-1.2935357219845227,1.3325322494857672,0.6235962297150002,1.374863107692906,2.8558764457702637,0.0
26,1,26,-1,1,-0.41145449168559456,-1.4026513468264576,1.3325322494857672,0.5992512473553371,1.374863107692906,1.8558604717254639,0.0
27,1,27,-1,1,-0.9451799090338173,-1.2800416403541997,1.3325322494857672,0.5922835374602553,1.374863107692906,1.8168610334396362,0.0
28,1,28,-1,1,0.3655378560657315,-1.5811453825092758,1.3325322494857672,0.6093947726472898,1.374863107692906,1.806861162185669,0.0
29,1,29,1,-1,-1.4012297893104328,-0.6377654034789773,1.3325322494857672,0.5863298707241983,1.374863107692906,1.8408607244491577,0.0
30,1,30,-1,1,0.09655911263084677,-1.5193544246349369,1.3325322494857672,0.6058832931649942,1.374863107692906,3.169890880584717,0.0
31,1,31,-1,-1,-0.6090288905344078,-1.35726370317695,1.3325322494857672,0.5966719415004399,1.374863107692906,2.388854503631592,0.0
32,1,32,-1,1,-0.8644570167119783,-1.298585651584444,1.3325322494857672,0.5933373634114064,1.374863107692906,2.6008644104003906,0.0
33,1,33,1,-1,-0.07106036993748238,-0.9433376636085415,1.3325322494857672,0.6036950445087796,1.374863107692906,2.2858550548553467,0.0
34,1,34,-1,-1,0.9063975624143348,-1.705394008642829,1.3325322494857672,0.6164556196770227,1.374863107692906,2.0248584747314453,0.0
35,1,35,-1,1,1.1000694752694962,-1.749885156366452,1.3325322494857672,0.618983979128789,1.374863107692906,1.7798614501953125,0.0
36,1,36,1,-1,0.07128758864205105,-0.9760384510379222,1.3325322494857672,0.6055533769908023,1.374863107692906,2.1908562183380127,0.0
37,1,37,-1,1,-0.5637158358336518,-1.3676732136773582,1.3325322494857672,0.5972634970257201,1.374863107692906,2.1478567123413086,0.0
38,1,38,1,-1,-1.0458036973475338,-0.7194154193704266,1.3325322494857672,0.5909699081244115,1.374863107692906,2.8788774013519287,0.0
39,1,39,1,-1,0.3923529735729381,-1.049794977006583,1.3325322494857672,0.6097448402167172,1.374863107692906,2.0638577938079834,0.0
40,1,40,1,-1,-0.04502083566134619,-0.9493195778110429,1.3325322494857672,0.6040349869487343,1.374863107692906,4.617810249328613,0.0
41,1,41,1,1,-0.39778348242178097,-0.8682814200471334,1.3325322494857672,0.5994297204492296,1.374863107692906,3.4808928966522217,0.0
42,1,42,1,1,1.9273668157624937,-1.402424982069506,1.3325322494857672,0.6297842289916638,1.374863107692906,5.479748249053955,0.0
43,1,43,-1,-1,0.9945412633492952,-1.7256427600564475,1.3325322494857672,0.617606323235877,1.374863107692906,1.9038598537445068,1.0
44,1,44,1,1,-0.8686937432760984,-0.7601018824395929,1.3325322494857672,0.5932820535448644,1.374863107692906,3.211893081665039,0.0
45,1,45,-1,-1,-0.06837734920617858,-1.481464508743567,1.3325322494857672,0.6037300709652507,1.374863107692906,1.8808602094650269,0.0
46,1,46,1,1,1.876364645060128,-1.3907085432865558,1.3325322494857672,0.6291184028609931,1.374863107692906,2.1528568267822266,0.0
47,1,47,1,-1,-1.429020617854609,-0.6313811743985039,1.3325322494857672,0.585967065385075,1.374863107692906,2.2898550033569336,0.0
48,1,48,-1,-1,0.26327428620120497,-1.5576529538627415,1.3325322494857672,0.6080597361950412,1.374863107692906,1.6728628873825073,0.0
49,1,49,-1,1,-1.7294034084453316,-1.0998864333018088,1.3325322494857672,0.5820456105053167,1.374863107692906,1.897860050201416,0.0
50,1,50,1,-1,-0.6030855001734706,-0.821118554430273,1.3325322494857672,0.5967495316216561,1.374863107692906,2.914879083633423,0.0
51,1,51,-1,1,0.6184183756979605,-1.6392381869305246,1.3325322494857672,0.6126960920929126,1.374863107692906,1.7348620891571045,0.0
52,1,52,-1,-1,0.8645236201513536,-1.6957745458950941,1.3325322494857672,0.6159089612785873,1.374863107692906,2.910878896713257,0.0
53,1,53,-1,1,1.8807691571241005,-1.9292308568406078,1.3325322494857672,0.6291759031435235,1.374863107692906,2.0928573608398438,0.0
54,1,54,-1,-1,-2.0898158236449484,-1.0170909377150745,1.3325322494857672,0.577340477359937,1.374863107692906,2.5288610458374023,0.0
55,1,55,-1,1,-0.059382539150763566,-1.4835308353317733,1.3325322494857672,0.6038474969393384,1.374863107692906,2.423856258392334,0.0
56,1,56,1,-1,-0.5133035144631093,-0.8417436596934569,1.3325322494857672,0.5979216227567238,1.374863107692906,2.308854579925537,0.0
57,1,57,-1,1,-1.7694141527960148,-1.0906949924201894,1.3325322494857672,0.581523275892311,1.374863107692906,1.7238621711730957,0.0
58,1,58,-1,1,-1.875757082262277,-1.0662654356791217,1.3325322494857672,0.5801349839769747,1.374863107692906,3.7438738346099854,0.0
59,1,59,1,-1,-0.6204050629898946,-0.817139829707549,1.3325322494857672,0.5965234271767637,1.374863107692906,1.9338595867156982,0.0
60,1,60,-1,-1,0.14210677657271298,-1.529817830582804,1.3325322494857672,0.6064779114807611,1.374863107692906,2.1998560428619385,0.0
61,1,61,1,1,0.7800739937821883,-1.1388639232021225,1.3325322494857672,0.6148064833411266,1.374863107692906,2.5228607654571533,0.0
62,1,62,-1,-1,0.3411957676358966,-1.5755534128928905,1.3325322494857672,0.6090769901229681,1.374863107692906,1.938859462738037,0.0
63,1,63,1,1,-0.8595313274801598,-0.7622067121419113,1.3325322494857672,0.5934016675882079,1.374863107692906,3.1048879623413086,0.0
64,1,64,1,1,-0.4194050595406481,-0.863314418031035,1.3325322494857672,0.5991474538155982,1.374863107692906,4.108847618103027,0.0
65,1,65,-1,1,0.6852312939800063,-1.6545867388878541,1.3325322494857672,0.6135683252987923,1.374863107692906,2.8418755531311035,0.0
66,1,66,-1,-1,-1.7558620132645715,-1.0938082484054055,1.3325322494857672,0.5817001971586466,1.374863107692906,2.1578567028045654,0.0
67,1,67,-1,-1,0.2017265820667054,-1.5435139496244463,1.3325322494857672,0.6072562396157548,1.374863107692906,3.8428666591644287,0.0
68,1,68,1,1,0.7991836821786767,-1.1432538832994155,1.3325322494857672,0.6150559576224784,1.374863107692906,3.0318846702575684,0.0
69,1,69,-1,1,0.10399324839120253,-1.5210622263880946,1.3325322494857672,0.6059803447567212,1.374863107692906,2.7888731956481934,0.0
70,1,70,1,-1,-1.8920403232074545,-0.5250142892569922,1.3325322494857672,0.5799224085676539,1.374863107692906,1.6998624801635742,1.0
71,1,71,-1,-1,0.19072414386908304,-1.5409864220343383,1.3325322494857672,0.6071126043399973,1.374863107692906,4.051851272583008,1.0
72,1,72,1,1,0.2759180455025759,-1.023047042788357,1.3325322494857672,0.6082247986858496,1.374863107692906,1.8618603944778442,0.0
73,1,73,-1,1,1.2644555231155479,-1.7876486287801872,1.3325322494857672,0.6211300157516674,1.374863107692906,2.730870485305786,0.0
74,1,74,-1,-1,-0.2155025001963396,-1.4476662840548953,1.3325322494857672,0.6018093729114409,1.374863107692906,1.8868601322174072,0.0
75,1,75,1,1,2.90909178759845,-1.627951079798442,1.3325322494857672,0.6426005097573356,1.374863107692906,2.5688629150390625,0.0
76,1,76,1,-1,0.9314213703316516,-1.17363209576972,1.3325322494857672,0.6167823019529098,1.374863107692906,1.7348620891571045,0.0
77,1,77,-1,-1,-1.1514397293390632,-1.2326587442007884,1.3325322494857672,0.589590844655706,1.374863107692906,2.0078585147857666,0.0
78,1,78,-1,-1,-0.39575965428790516,-1.406256832613553,1.3325322494857672,0.5994561412395011,1.374863107692906,2.8138742446899414,0.0
79,1,79,1,-1,0.1989321207415517,-1.0053615038752157,1.3325322494857672,0.6072197583180804,1.374863107692906,2.089857578277588,0.0
80,1,80,-1,-1,-0.6543514180886808,-1.3468520165317464,1.3325322494857672,0.5960802623083957,1.374863107692906,1.9278595447540283,1.0
81,1,81,1,-1,-0.038727894974635024,-0.9507652193063993,1.3325322494857672,0.6041171404000535,1.374863107692906,3.7628724575042725,0.0
82,1,82,1,-1,0.8002081331733814,-1.1434892246035264,1.3325322494857672,0.6150693316854344,1.374863107692906,1.8838601112365723,0.0
83,1,83,-1,-1,-0.6124569389651119,-1.356476197095734,1.3325322494857672,0.5966271888126438,1.374863107692906,4.166843414306641,0.0
84,1,84,1,-1,0.16893903232088509,-0.9984713621507959,1.3325322494857672,0.6068282027875024,1.374863107692906,2.5478620529174805,0.0
85,1,85,1,1,0.5398121291159402,-1.0836699306627222,1.3325322494857672,0.6116698986527613,1.374863107692906,3.1228888034820557,0.0
86,1,86,1,1,0.03397350120515123,-0.9674664978215111,1.3325322494857672,0.6050662468527028,1.374863107692906,4.7418012619018555,0.0
87,1,87,-1,-1,0.07757754927197798,-1.5149938979742832,1.3325322494857672,0.6056354915379013,1.374863107692906,2.5648627281188965,0.0
88,1,88,-1,1,-0.20993776548577886,-1.4489446389304186,1.3325322494857672,0.6018820197366547,1.374863107692906,1.8638603687286377,0.0
89,1,89,1,1,-0.7717911399365049,-0.782362766717685,1.3325322494857672,0.5945471033367651,1.374863107692906,1.8488606214523315,0.0
90,1,90,1,-1,-0.2804397731606008,-0.8952381234028822,1.3325322494857672,0.6009616259901105,1.374863107692906,2.9998831748962402,0.0
91,1,91,-1,-1,-0.4306808064267393,-1.3982345948219022,1.3325322494857672,0.5990002505335379,1.374863107692906,3.0428850650787354,0.0
92,1,92,1,-1,-0.847091245975645,-0.7650645013574554,1.3325322494857672,0.5935640710941629,1.374863107692906,2.395854949951172,0.0
93,1,93,-1,-1,1.3932440083403388,-1.81723447546681,1.3325322494857672,0.6228113312253277,1.374863107692906,2.317854642868042,0.0
94,1,94,-1,-1,0.986605331758655,-1.7238196835993682,1.3325322494857672,0.6175027207705017,1.374863107692906,2.001858711242676,0.0
95,1,95,1,-1,-1.756951005552185,-0.5560475903644111,1.3325322494857672,0.5816859805182331,1.374863107692906,3.902862310409546,0.0
96,1,96,1,1,1.7173016155523846,-1.354167897620044,1.3325322494857672,0.6270418574902493,1.374863107692906,2.5908639430999756,0.0
97,1,97,-1,-1,-1.7023565550436661,-1.1060997532014918,1.3325322494857672,0.5823987033540963,1.374863107692906,1.7908613681793213,0.0
98,1,98,-1,1,-0.030629749801116643,-1.4901360502003744,1.3325322494857672,0.6042228605408286,1.374863107692906,3.3598999977111816,0.0
99,1,99,-1,1,-0.11187818195956246,-1.4714713096905951,1.3325322494857672,0.6031621737413823,1.374863107692906,2.689868450164795,0.0
100,1,100,1,-1,-1.303362725123615,-0.6602478478655793,1.3325322494857672,0.5876075114161577,1.374863107692906,2.731870651245117,0.0
101,1,101,1,-1,-1.3789895621833645,-0.6428745244450996,1.3325322494857672,0.5866202137462565,1.374863107692906,4.197840690612793,0.0
102,1,102,-1,-1,-1.0598850234724257,-1.2536910863894655,1.3325322494857672,0.5907860784018854,1.374863107692906,2.0178585052490234,0.0
103,1,103,-1,1,-2.2675518241804764,-0.9762606565501134,1.3325322494857672,0.575020158991371,1.374863107692906,2.749871253967285,0.0
104,1,104,1,1,0.06173253310252334,-0.9738434224390439,1.3325322494857672,0.6054286370910957,1.374863107692906,3.645880937576294,0.0
105,1,105,-1,-1,-0.11781522279147505,-1.4701074270459737,1.3325322494857672,0.60308466651237,1.374863107692906,4.297833442687988,0.0
106,1,106,-1,-1,-1.6546827709607979,-1.1170515806446444,1.3325322494857672,0.5830210778678315,1.374863107692906,3.582885503768921,0.0
107,1,107,-1,-1,0.24999817003879832,-1.5546031071571982,1.3325322494857672,0.6078864183747795,1.374863107692906,1.6808627843856812,0.0
108,1,108,-1,1,0.8568956428818321,-1.6940222140338164,1.3325322494857672,0.6158093791133527,1.374863107692906,2.428856372833252,0.0
109,1,109,-1,1,-2.8330776157809097,-0.8463456308518317,1.3325322494857672,0.567637299704594,1.374863107692906,3.4208972454071045,0.0
110,1,110,-1,1,0.002745568900944434,-1.4978031724629965,1.3325322494857672,0.6046585706097387,1.374863107692906,4.050851821899414,0.0
111,1,111,-1,-1,1.2622848358317162,-1.7871499691284958,1.3325322494857672,0.6211016777359479,1.374863107692906,1.7058624029159546,0.0
112,1,112,1,1,0.09633726635302947,-0.9817929711179803,1.3325322494857672,0.6058803969931896,1.374863107692906,3.6558802127838135,0.0
113,1,113,-1,-1,-0.699262494934108,-1.336534850119231,1.3325322494857672,0.5954939545472075,1.374863107692906,2.951880931854248,0.0
114,1,114,-1,-1,0.7820586899352427,-1.676830346201011,1.3325322494857672,0.6148323932689188,1.374863107692906,2.676867961883545,0.0
115,1,115,1,1,-0.7607009040773902,-0.7849104635655325,1.3325322494857672,0.5946918847985854,1.374863107692906,2.0638577938079834,0.0
116,1,116,1,1,-0.11836682066851183,-0.9324702215684118,1.3325322494857672,0.6030774654800396,1.374863107692906,1.8368607759475708,0.0
117,1,117,1,-1,1.1058145216177035,-1.2136944431771028,1.3325322494857672,0.6190589798969499,1.374863107692906,3.3278985023498535,0.0
118,1,118,1,-1,-2.069600323384299,-0.4842244396540587,1.3325322494857672,0.5776043878588973,1.374863107692906,9.839653015136719,0.0
119,1,119,-1,-1,0.5707493043724329,-1.628287442122329,1.3325322494857672,0.6120737791035585,1.374863107692906,1.9588592052459717,0.0
120,1,120,1,1,1.2695287415064933,-1.2513035803728358,1.3325322494857672,0.6211962459007919,1.374863107692906,1.7888613939285278,0.0
121,1,121,1,1,1.943261750418448,-1.4060764350624049,1.3325322494857672,0.6299917351172558,1.374863107692906,2.8948781490325928,0.0
122,1,122,1,1,0.2091235634052554,-1.0077027260709546,1.3325322494857672,0.6073528061617559,1.374863107692906,3.584885358810425,0.0
123,1,123,-1,1,0.2755086901480972,-1.5604634939420288,1.3325322494857672,0.6082194546095486,1.374863107692906,2.5108602046966553,0.0
124,1,124,-1,-1,0.450473624861489,-1.6006571939062004,1.3325322494857672,0.6105035971054258,1.374863107692906,1.9798588752746582,0.0
125,1,125,1,1,0.518792677903546,-1.0788412516086794,1.3325322494857672,0.6113954926877438,1.374863107692906,2.757871627807617,0.0
126,1,126,-1,1,-0.9247317008585694,-1.2847390909922212,1.3325322494857672,0.5925504859281534,1.374863107692906,2.6258654594421387,0.0
127,1,127,1,1,0.04780865413763748,-0.970644768866722,1.3325322494857672,0.6052468628189924,1.374863107692906,2.375854015350342,0.0
128,1,128,1,-1,0.39866816991209864,-1.0512457311664773,1.3325322494857672,0.6098272842124339,1.374863107692906,1.8018611669540405,1.0
129,1,129,-1,-1,1.0297381603314384,-1.7337283431436388,1.3325322494857672,0.6180658137518003,1.374863107692906,2.5368614196777344,0.0
130,1,130,-1,-1,-0.3303920416015663,-1.4212733627313892,1.3325322494857672,0.6003095061850857,1.374863107692906,1.7708616256713867,0.0
131,1,131,-1,1,0.7515795159864147,-1.6698285388110803,1.3325322494857672,0.6144344919604664,1.374863107692906,1.8778603076934814,0.0
132,1,132,-1,1,-0.17978658911554773,-1.455871097300932,1.3325322494857672,0.6022756390830726,1.374863107692906,2.0628578662872314,0.0
133,1,133,-1,1,-2.035088363836444,-1.029663165990115,1.3325322494857672,0.5780549366134142,1.374863107692906,2.357854127883911,0.0
134,1,134,-1,-1,0.5410340204548056,-1.6214611188473724,1.3325322494857672,0.6116858502715072,1.374863107692906,2.458857774734497,0.0
135,1,135,1,1,-2.165773558039212,-0.4621311090982214,1.3325322494857672,0.5763488598720976,1.374863107692906,1.8908600807189941,0.0
136,1,136,1,-1,-0.36130555920630675,-0.876661286009651,1.3325322494857672,0.5999059345815887,1.374863107692906,2.2018561363220215,1.0
137,1,137,1,-1,-0.9882246320038789,-0.7326427307767456,1.3325322494857672,0.5917215946851487,1.374863107692906,3.228893756866455,1.0
138,1,138,-1,-1,0.051399651460457704,-1.5089801983032458,1.3325322494857672,0.6052937427815465,1.374863107692906,1.8268609046936035,0.0
139,1,139,1,-1,-1.856734305342866,-0.5331249400642728,1.3325322494857672,0.580383323641276,1.374863107692906,4.926788330078125,0.0
140,1,140,1,-1,-0.10496456002007576,-0.935549046729735,1.3325322494857672,0.6032524300987391,1.374863107692906,2.086857557296753,0.0
141,1,141,-1,-1,-2.0779097259688553,-1.0198260578608394,1.3325322494857672,0.5774959097824769,1.374863107692906,2.7878732681274414,0.0
142,1,142,-1,1,0.9200223944979465,-1.7085239638748757,1.3325322494857672,0.6166334899343536,1.374863107692906,2.454857587814331,0.0
143,1,143,-1,1,0.14806860581458745,-1.5311874077279506,1.3325322494857672,0.6065557423189621,1.374863107692906,2.0928573608398438,1.0
144,1,144,-1,-1,0.7525637456105291,-1.670054640288341,1.3325322494857672,0.6144473409391137,1.374863107692906,1.7948613166809082,0.0
145,1,145,1,1,-0.697988025444665,-0.7993171367185408,1.3325322494857672,0.5955105925662787,1.374863107692906,2.438856840133667,0.0
146,1,146,-1,1,1.139825154087606,-1.7590180024930464,1.3325322494857672,0.6195029838973138,1.374863107692906,2.2838549613952637,0.0
147,1,147,-1,-1,-1.2944048281971603,-1.1998161846429922,1.3325322494857672,0.5877244554945636,1.374863107692906,2.1118571758270264,0.0
148,1,148,1,-1,-1.1000072531316736,-0.7069635445890725,1.3325322494857672,0.590262288363932,1.374863107692906,3.017883777618408,0.0
149,1,149,1,-1,0.3852939180348628,-1.048173340300962,1.3325322494857672,0.6096526852442841,1.374863107692906,3.6718790531158447,0.0
150,1,150,1,1,-0.8444827187399254,-0.7656637434926445,1.3325322494857672,0.5935981250485768,1.374863107692906,2.665867328643799,0.0
151,1,151,-1,-1,0.09968072149105021,-1.5200715340954014,1.3325322494857672,0.6059240453275049,1.374863107692906,2.7478713989257812,0.0
152,1,152,1,1,-0.49636251778166174,-0.8456354185697342,1.3325322494857672,0.5981427850742247,1.374863107692906,1.872860312461853,0.0
153,1,153,-1,1,-0.8014599582680586,-1.3130576077502214,1.3325322494857672,0.5941597811063732,1.374863107692906,2.910878896713257,0.0
154,1,154,-1,-1,-0.5985288429951676,-1.359675819416659,1.3325322494857672,0.5968090181371523,1.374863107692906,3.537888765335083,0.0
155,1,155,1,1,0.8255316325476679,-1.1493066481779146,1.3325322494857672,0.6153999263909385,1.374863107692906,2.2458555698394775,1.0
156,1,156,-1,1,-1.335255479415358,-1.1904317967306661,1.3325322494857672,0.5871911560161018,1.374863107692906,1.9058599472045898,0.0
157,1,157,-1,-1,0.4946678527445094,-1.6108096826810978,1.3325322494857672,0.611080546504718,1.374863107692906,2.2078559398651123,0.0
158,1,158,1,1,-0.9905727836704659,-0.7321033032410982,1.3325322494857672,0.5916909398969925,1.374863107692906,3.013883590698242,0.0
159,1,159,1,1,0.7982021750525296,-1.1430284072461383,1.3325322494857672,0.6150431441856574,1.374863107692906,2.418855905532837,0.0
160,1,160,1,1,-0.46650196230606855,-0.8524951142539897,1.3325322494857672,0.598532610405935,1.374863107692906,4.305832862854004,0.0
161,1,161,1,-1,0.3396126413249289,-1.0376792402513317,1.3325322494857672,0.6090563226327128,1.374863107692906,1.897860050201416,0.0
162,1,162,1,1,0.4532499965893853,-1.0637845039700506,1.3325322494857672,0.6105398422459646,1.374863107692906,2.312854766845703,0.0
163,1,163,-1,-1,-0.7319439269305971,-1.3290271305054802,1.3325322494857672,0.5950673030711756,1.374863107692906,2.222855806350708,0.0
164,1,164,1,-1,0.21788119158417302,-1.009714566214797,1.3325322494857672,0.6074671357599656,1.374863107692906,1.6728628873825073,1.0
165,1,165,-1,1,1.288279042882327,-1.793121470565114,1.3325322494857672,0.6214410284353792,1.374863107692906,1.8148610591888428,0.0
166,1,166,-1,1,-0.5251835424855831,-1.3765250184135513,1.3325322494857672,0.5977665306698277,1.374863107692906,4.01185417175293,0.0
167,1,167,-1,1,-0.8431248913333186,-1.3034861594974865,1.3325322494857672,0.5936158512934759,1.374863107692906,2.0638577938079834,0.0
168,1,168,1,1,1.7468396602510212,-1.3609535047366363,1.3325322494857672,0.6274274724893449,1.374863107692906,1.9588592052459717,0.0
169,1,169,-1,1,0.06333950731284844,-1.5117230735229725,1.3325322494857672,0.605449615912307,1.374863107692906,2.470858335494995,0.0
170,1,170,1,-1,-0.05756745319677282,-0.9464373146786603,1.3325322494857672,0.6038711926299518,1.374863107692906,2.2408556938171387,0.0
171,1,171,1,-1,-0.07273573007903003,-0.9429527926458449,1.3325322494857672,0.6036731729189009,1.374863107692906,4.474821090698242,0.0
172,1,172,-1,-1,-0.26276746326536704,-1.4368083727395446,1.3325322494857672,0.601192335498265,1.374863107692906,1.821860909461975,0.0
173,1,173,-1,1,-1.3054983616559,-1.1972677302563262,1.3325322494857672,0.5875796309830462,1.374863107692906,2.22985577583313,0.0
174,1,174,-1,-1,-0.1979457789292351,-1.4516994898405033,1.3325322494857672,0.6020385734263907,1.374863107692906,1.9158596992492676,0.0
175,1,175,-1,1,-1.601180656437342,-1.1293423173121209,1.3325322494857672,0.5837195404117834,1.374863107692906,3.3268983364105225,0.0
176,1,176,-1,-1,-0.9328250847243661,-1.2828798439189173,1.3325322494857672,0.5924448279455776,1.374863107692906,3.1248888969421387,0.0
177,1,177,-1,1,1.0435439406016196,-1.7368998665740902,1.3325322494857672,0.6182460462621345,1.374863107692906,2.7848730087280273,0.0
178,1,178,-1,-1,0.09595626140206952,-1.5192159350487109,1.3325322494857672,0.6058754230274,1.374863107692906,3.0168838500976562,0.0
179,1,179,1,-1,-1.6711189630871364,-0.5757652976170299,1.3325322494857672,0.5828065057024563,1.374863107692906,2.497859477996826,1.0
180,1,180,1,-1,-0.9755510449268351,-0.7355541619002387,1.3325322494857672,0.5918870465733531,1.374863107692906,2.496859550476074,0.0
181,1,181,1,1,0.16288909267409196,-0.9970815439031402,1.3325322494857672,0.6067492216804172,1.374863107692906,2.6258654594421387,0.0
182,1,182,-1,1,0.3884802850854515,-1.5864158163249342,1.3325322494857672,0.6096942828158183,1.374863107692906,2.225855827331543,0.0
183,1,183,1,-1,1.331001848639486,-1.2654254478659785,1.3325322494857672,0.6219987686267661,1.374863107692906,1.7218621969223022,1.0
184,1,184,1,1,0.5284785411123832,-1.0810663299099272,1.3325322494857672,0.6115219402630869,1.374863107692906,2.3748538494110107,0.0
185,1,185,-1,1,-1.2498464977207249,-1.2100523166371429,1.3325322494857672,0.5883061582017562,1.374863107692906,1.9328595399856567,0.0
186,1,186,1,-1,-1.1868949339922001,-0.68700333152803,1.3325322494857672,0.5891279819696431,1.374863107692906,1.9038598537445068,0.0
187,1,187,1,1,1.1378860021242656,-1.221062042101991,1.3325322494857672,0.6194776685424819,1.374863107692906,2.416855812072754,0.0
188,1,188,-1,-1,-1.3758905420156091,-1.1810969347661515,1.3325322494857672,0.5866606710165795,1.374863107692906,2.914879083633423,0.0
189,1,189,-1,1,0.47606686632278017,-1.6065365837970425,1.3325322494857672,0.6108377132557546,1.374863107692906,2.174856424331665,0.0
190,1,190,1,1,-1.7632203814936993,-0.5546073622640286,1.3325322494857672,0.581604134701332,1.374863107692906,3.147890090942383,0.0
191,1,191,-1,-1,0.7892226248424942,-1.6784760762479864,1.3325322494857672,0.6149259174266946,1.374863107692906,1.6708629131317139,0.0
192,1,192,-1,1,-1.1938106344555128,-1.222925117001426,1.3325322494857672,0.5890376984774515,1.374863107692906,2.5228607654571533,0.0
193,1,193,1,-1,0.6422660079083241,-1.1072060778975517,1.3325322494857672,0.6130074195611678,1.374863107692906,4.0208539962768555,0.0
194,1,194,-1,-1,-0.8404665623486095,-1.3040968423054018,1.3325322494857672,0.5936505554026847,1.374863107692906,2.325854539871216,0.0
195,1,195,1,-1,-1.2883938253507004,-0.66368656812831,1.3325322494857672,0.587802928287223,1.374863107692906,2.363853931427002,0.0
196,1,196,-1,-1,0.2854279542763405,-1.5627421901098586,1.3325322494857672,0.6083489492009093,1.374863107692906,3.6998770236968994,0.0
197,1,197,-1,-1,-1.3175710138972365,-1.1944943484769717,1.3325322494857672,0.5874220242141953,1.374863107692906,2.3828542232513428,0.0
198,1,198,-1,-1,-0.06063932972581994,-1.4832421199764687,1.3325322494857672,0.6038310897159961,1.374863107692906,3.0388848781585693,0.0
199,1,199,-1,-1,-0.7441901568766086,-1.3262138737066334,1.3325322494857672,0.594907430269921,1.374863107692906,2.0548579692840576,0.0
200,1,200,1,-1,-0.026040118163434156,-0.9536799101568669,1.3325322494857672,0.6042827775332319,1.374863107692906,2.1958560943603516,0.0
201,1,201,1,-1,0.3027679147301019,-1.0292151106333582,1.3325322494857672,0.6085753199340744,1.374863107692906,2.940880298614502,0.0
